videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugw3sKvcagT4n7IZ9t94AaABAg,“but do i look like your mommy?” YOURE MY MOMMY,UCEceOnqgwyWOstY8fRgd6cQ,Jo,119,2022-10-21T04:19:04Z,2022-10-21T04:19:04Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwFsI8-hPSiPMvj-pR4AaABAg,"You're so great, could up lyrics with color code in 20 minutes 🔥🔥🔥.. this song so addictive... Thanks s lot👑👑👑",UCDmtJZdw5mowG06mzLI1Phw,N_ryu90,4,2022-10-21T04:29:51Z,2022-10-21T04:29:51Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwvAaF35Cp1GKafbWN4AaABAg,ngl i thought i wasnt gonna like it when i heard the teaser but nvm im obsessed😭,UChTDyvIx10g8JlbQ7HBQ0IQ,cow cow,1,2022-10-21T15:09:20Z,2022-10-21T15:09:20Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgzK-05bVOc0ZX4ffFx4AaABAg,it's been almost two weeks since my bf left me... and here i am listening and jamming to this song lol,UCdF7B_D87sYdne5fjp8Fb_g,PeachMochi,1,2022-11-06T10:09:55Z,2022-11-06T10:09:55Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyVP16cLY4oX7LLymd4AaABAg,"I know Chae can do high note but I didn't expect this kind of extend high note plus runs, like bro how did she still a sub vocalist??",UCno-5ikr3WOlgvu-Z7Kg27Q,Arry 96,1,2022-10-22T08:59:42Z,2022-10-22T08:59:42Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugxqiofdp99VmSHVhJN4AaABAg,I LOVE ITTT,UC2jm-687ywGDLBlmIziEYtA,no. 1 jongho stan,0,2022-10-28T19:22:10Z,2022-10-28T19:22:10Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxBc52qrqtpVibszTV4AaABAg,its giving a somewhat nostalgic vibes and im here for it,UCXpo-tseqU6j9ZadOmZAcdg,rizzimura rizzki,0,2022-10-21T16:57:05Z,2022-10-21T16:57:05Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugwn0ftpUtO1VTf0HQF4AaABAg,OMG Chaeryeong hightnote 😍💖,UCWU4lrIM_R4BcI7FAlO-hMw,Kevin Fahrezy,18,2022-10-21T04:29:25Z,2022-10-21T04:29:25Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyegdJ_qxNDEoXhYod4AaABAg,Its soo good🎉 congratss Itzy on yr eng song🥳🥳,UCGl9lbeiddU6WsFjSQIjk8g,VIP BIGBANG,1,2022-10-22T00:28:08Z,2022-10-22T00:28:08Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyvUpQqU2Beoeft3UN4AaABAg,I love chaeryeong high note in this song,UC1Ap8a0g_FrMzYoxRe4_Sgg,Yujin🐰♡︎,1,2022-10-21T13:59:44Z,2022-10-22T02:09:03Z
