videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugye9v0xAh3Gmhg2dxl4AaABAg,LOVE IT!!,UCJC-TsIt6hwxxH852C071TA,Fun Jonny,0,2021-01-23T17:51:52Z,2021-01-23T17:51:52Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwQAWe3iH5MrX-yFml4AaABAg,Love how they kept iconic korean phrases and words in this. It's perfect. Like when Spanish artist make English music keeping a few Spanish terms and words.,UCcHx2SwXHdNzFkfXJ16Z0Sw,TheNormalAsian,0,2021-01-23T21:59:22Z,2021-01-23T21:59:22Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwFAnI2yUDmem15krF4AaABAg,I have no words this is damn perfect,UCr2LWYuSzSUtkTj6C-Pe4Ag,k,0,2022-06-07T11:21:35Z,2022-07-18T14:14:57Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgynaG3_Q30dwl65zHZ4AaABAg,I love yuna’s line,UCwApYgWPHCiiB5v58jeziIg,スイレン,1,2021-01-24T06:37:44Z,2021-01-24T06:37:44Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyFKwc0uHi6w-k0bhh4AaABAg,all of the English versions are SO good,UCBr7LaRG01VvDv-0sLR_krg,Casi,0,2021-01-23T16:33:42Z,2021-01-23T16:33:42Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzoTDejeuTsh_lJoVF4AaABAg,i love how they are keeping the dalla dalla part instead of changing it to im different bcs dalla dalla part is catchyyy,UCdsti3x6ZHoAb_778qkpaZA,Nur Fatihah,2,2021-01-22T06:35:32Z,2021-01-22T06:35:32Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwbS0MGr-Xy4mKSEQt4AaABAg,"their songs hits different in english, they sound so fluent in english (ik that lia speak eng tho), now im waiting for them to comebackk😭",UCJOjlJb1CiEE4FqGNtB8iOQ,t to the a to the e to the yong,0,2021-01-22T06:54:26Z,2021-01-22T06:54:26Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxd-iu6svvdxwqC78d4AaABAg,i think we all agree that chae's lines here are iconic asf,UC2rzfrPUwyNJNUtmzU70a6A,louis,1,2021-01-23T06:58:57Z,2021-01-23T06:58:57Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzGEJJL2tqEej-Q-194AaABAg,itzy really be feeding us with these bops 😩✨✨,UCnjNVCQ0outq_1Qw5eqHU-A,Callista Apan,0,2021-01-23T09:37:33Z,2021-01-23T09:37:33Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxGmHXypm7NNWeB3A94AaABAg,Love it,UCSRwUUuj68XndEsCeekINpA,Calista J,0,2022-01-24T17:15:38Z,2022-01-24T17:15:38Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwyPqCXy1CLgJSNOvJ4AaABAg,This will always be classic Itzy right here! This is still my jam!,UCKHOaggCm6K5oUA_waQNVIw,Eyebrowstj - Multifandom4Life,0,2021-01-22T06:36:17Z,2021-01-22T06:36:17Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxIIxYd9up6BhbPFQp4AaABAg,The Fact That Yeji Cursed In This Song Is Really Legendary,UCze3WGy3gDxF3uM3_fYU7ig,Xx_MaximumLightning2023_xX,526,2021-01-22T06:12:50Z,2021-01-22T06:12:50Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzI5n-KiwgUKunHbBp4AaABAg,This hit hard tbh. Typical Itzy making everyone feel badass & good about themselves <3,UCdmfO4wU0f2dNbNqeNocKNA,aryxa. // ceo of jailey supremacy 😍🛐,1,2021-09-26T05:08:38Z,2021-09-26T05:08:38Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugwb8geYXxywPTsVa414AaABAg,"""Look in the mirror, loving what I see"" YES CHAE YOU ARE BEAUTIFUL!!!❤",UCsb4fvLC3EVoWVyaI7rDj8A,sunny,0,2021-01-23T07:55:56Z,2021-01-23T07:55:56Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz-xn4MCsBUDKnBkBF4AaABAg,When it says dalla dalla or the parts from the korean song you can tell their voices have improved so much,UCVKJIGv9nBZDDjbOnnbdFCQ,staygeee,1,2021-01-22T06:10:34Z,2021-01-22T06:10:43Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxxd_ft6qQMatlMM9Z4AaABAg,"yuna's parts are killing me, so good <3",UCzngtYb3OFHzv6s0ZWoM2lw,boombayuna,0,2021-01-22T11:24:25Z,2021-01-22T11:24:25Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxUUD7_o6qTKhPthuJ4AaABAg,These transations are top notch!,UCNngNnykBqkW-HeYIarEoMQ,Rosa,0,2021-01-22T15:29:08Z,2021-01-22T15:29:08Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwIJyuDYmD2QQ4ASKB4AaABAg,Thank you for keeping the 'mallijma'' and 'dalla dalla' part ITZY!,UCTLk1079RA_5-YLlp74-aQw,Crys♡,2,2021-05-19T06:45:56Z,2021-05-19T06:45:56Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugwwk6_a6WdpNiSzsx94AaABAg,oh my god this is so good.. why am i tearing up,UChlCaUGLaqzzKlIJ88BmxqQ,suck my artauds,0,2021-01-22T19:07:24Z,2021-01-22T19:07:24Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyfbZKGjjAupXD_tf94AaABAg,"I love how itzy did this, and express with Dalla Dalla and Wannabe not to care what people say always be yourself",UCwk_-oBG3dsktj9ghOiX0gA,uggo rats,1,2021-07-30T09:20:52Z,2021-07-30T09:20:52Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwvaUmXHWyG7cRZhhF4AaABAg,"I have a question will they produce a physical album for the english versions or no 
Btw love you itzyyyy",UCsKfiZWnLPej3SVQDXhckRw,Runaway SK,0,2021-01-22T18:34:46Z,2021-01-22T18:34:46Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzoHHdZL9nVowXmP_N4AaABAg,Chae chae rap will stay and remain iconic,UCq5mryZyqUd2bCSV4eBchtQ,~Windy Auras bestie ~,0,2022-07-22T18:50:33Z,2022-07-22T18:50:33Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugymn3o3tvZ2swrdIF94AaABAg,One of the few kpop songs that actually sounds like a western song seamlessly using Korean words instead of a Korean song that uses a few english words. <3,UCOTyfCV3H79gBFRAz5nOUxA,neutralhero999,0,2021-02-06T07:06:34Z,2021-02-06T07:06:34Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz0U-KRZOOM16qNYih4AaABAg,"Ryujin's ""everybody/errbody"" in  dalla dalla and wannabe are so iconic",UC0_5jpAZjNbNdh1F15o8j1g,Ruseville,4,2021-01-22T06:01:18Z,2021-01-22T06:01:18Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxPyWHP0bKx06YCXjl4AaABAg,I love this song more now 😍,UCpDma7-Ktsa9dFGEdONUOmQ,Mayraculous Rae,0,2021-01-24T04:37:02Z,2021-01-24T04:37:02Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzaMRZpBO2S0RWnjZd4AaABAg,I love how they didn't change the iconic parts. I really do,UCDUafJqxkCMlMgxdxyM9ZMQ,_peachyykitty_,0,2021-01-22T10:24:40Z,2021-01-22T10:24:40Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyR1VBVRKAra9ofXKZ4AaABAg,"No one's gonna talk about lia's line ""Not gonna change who i am for your comfort''? this line is a real comeback.",UC6bvUS6PNw59jvK9GO0_btg,Tacenda,0,2021-01-22T12:27:30Z,2021-01-22T12:27:30Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwkmWs7yX8stUbJ8fZ4AaABAg,Yuna's lines are soo cute,UCyG9mzgZtRgfHU8i0ZRZv7g,multifandom but nct is forever bae,1,2021-01-23T00:19:17Z,2021-01-23T00:19:17Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzRPOATPv7XCB1Z6_R4AaABAg,Chaeryeong rap part is so on fire,UCrQUZSkm8eH36o7aOIjzQZA,Đạt Nguyễn,1,2021-01-22T06:41:48Z,2021-01-22T06:41:48Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbOyA9qoB3yG-dB9t4AaABAg.9Io54S7pBMz9IomQW_ClJ9,and unnies,'value': 'UCIA7SofEunyec18-vmWCRSQ',Đạt Nguyễn,238,2021-01-22T12:56:06Z,2021-01-22T12:56:06Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbOyA9qoB3yG-dB9t4AaABAg.9Io54S7pBMz9IozdHXKSAA,THIS IS THE BEST ENGLISH VERSION IVE EVER HEARD,'value': 'UCi0x33DXDbAxV_JFM8WYZ1Q',Đạt Nguyễn,97,2021-01-22T14:51:34Z,2021-01-22T14:51:34Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbOyA9qoB3yG-dB9t4AaABAg.9Io54S7pBMz9IpGBPGqJzM,"@jusariana man everyone hates promotion spams 😅
spamming the link isn't going to make people more likely to click it. If anything, it will just makes them *not* want to click it 🙃",'value': 'UCIg1uxKc_UgF_u-sWVolyDQ',Đạt Nguyễn,18,2021-01-22T17:24:55Z,2021-01-22T17:25:46Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbOyA9qoB3yG-dB9t4AaABAg.9Io54S7pBMz9IpZYmsiApx,"But I do wonder how it would sound if they made it ""different different"" 😅",'value': 'UC1f3HFPzdo9uQzCB8Gdz1Hg',Đạt Nguyễn,43,2021-01-22T20:14:08Z,2021-01-22T20:14:08Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxbOyA9qoB3yG-dB9t4AaABAg.9Io54S7pBMz9IpzQb0pwa1,@Syeda Tasnia if you say it out loud by yourself it sounds great cause “dalla dalla” and “different different” kinda have the same syllables,'value': 'UCrh9Wq2D_zLPfruS8Pk4vjA',Đạt Nguyễn,33,2021-01-23T00:08:57Z,2021-01-23T00:08:57Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy38qm7Xy4eeKdptkF4AaABAg.9Io16vck02F9Io1tPaN7jw,Same with “Dalla Dalla”~,'value': 'UCCIDbE9gHOxeMn0xPJauOdQ',Đạt Nguyễn,328,2021-01-22T06:00:45Z,2021-01-22T06:00:45Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy38qm7Xy4eeKdptkF4AaABAg.9Io16vck02F9Io2TdhEbwv,I’M ALL FOR IT 😂,'value': 'UCOnt0HAqRXS5LG7MnNBE9xQ',Đạt Nguyễn,80,2021-01-22T06:05:50Z,2021-01-22T06:05:50Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy38qm7Xy4eeKdptkF4AaABAg.9Io16vck02F9Io60urS_Rs,Ikr,'value': 'UCHkawExGLfjrNc2sXOcawgA',Đạt Nguyễn,10,2021-01-22T06:36:52Z,2021-01-22T06:36:52Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy38qm7Xy4eeKdptkF4AaABAg.9Io16vck02F9Io7OLcqaso,*Yooooooooooo Rebecca ur here lmao*,'value': 'UCFsf5dAuUNbpqaIa4yh9eXg',Đạt Nguyễn,20,2021-01-22T06:48:48Z,2021-01-22T06:48:48Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy38qm7Xy4eeKdptkF4AaABAg.9Io16vck02F9IoADj-XfJt,And unnie part too!!,'value': 'UCU1kmlwnyQYtU8TnXK5FtZQ',Đạt Nguyễn,30,2021-01-22T07:13:34Z,2021-01-22T07:13:34Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlVWAiEeZTltV2KiF4AaABAg.9Io0JSMjBL99IoFQ8pk-8b,what does that mean?,'value': 'UCOVPUbIk8NWrsR11FsScirw',Đạt Nguyễn,0,2021-01-22T07:58:57Z,2021-01-22T07:58:57Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlVWAiEeZTltV2KiF4AaABAg.9Io0JSMjBL99IoLSzsrhAq,@my rosie posie right,'value': 'UCa7g28Ehr3Q0cmGMRQBNgtw',Đạt Nguyễn,0,2021-01-22T08:51:46Z,2021-01-22T08:51:46Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlVWAiEeZTltV2KiF4AaABAg.9Io0JSMjBL99IoLjl-0Wqs,@lilhonni thank you,'value': 'UCOVPUbIk8NWrsR11FsScirw',Đạt Nguyễn,1,2021-01-22T08:54:12Z,2021-01-22T08:54:12Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwlVWAiEeZTltV2KiF4AaABAg.9Io0JSMjBL99IoqLrI5-O9,@my rosie posie it doesn’t mean ‘right’ I think op just said that Vaud they were agreeing you with,'value': 'UCI1Xc586g94VuMQeZD7388g',Đạt Nguyễn,9,2021-01-22T13:30:25Z,2021-01-22T13:30:25Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy8xSYPGQzn1uDjtJ94AaABAg.9Io1a9EBe8P9Io4jqfjK2x,That’s Itzy for ya.,'value': 'UCH2H6eTSd3zlnsuXAg5hdug',Đạt Nguyễn,54,2021-01-22T06:25:40Z,2021-01-22T06:25:40Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy8xSYPGQzn1uDjtJ94AaABAg.9Io1a9EBe8P9IoPd3fnF4h,"Keep your chin up, they've got your back",'value': 'UCCizSZcJ5kgIdi5UC4tIDOQ',Đạt Nguyễn,60,2021-01-22T09:28:14Z,2021-01-22T09:28:14Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy8xSYPGQzn1uDjtJ94AaABAg.9Io1a9EBe8P9Iotwd6_9VB,i thought i was the only one omg thank u i was kinda emo listening to this,'value': 'UCTaUQ4xkmyCTg4dTLKBQgrg',Đạt Nguyễn,15,2021-01-22T14:01:47Z,2021-01-22T14:01:47Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy8xSYPGQzn1uDjtJ94AaABAg.9Io1a9EBe8P9IpnIFC10Zw,"Me too. Especially the line ""Don't care what people say, I got nothing to prove."" had hit me so hard. I kinda got teary eyed at it and I remembered the times where I would cry then promise myself that I would prove my worth to everybody who underestimated me. But now that I'm learning self love, I don't think I'll need to do that anymore, as long as I know my own value and potential. 💜",'value': 'UC7ay_ONMPkbxE6uE5Dwd0pQ',Đạt Nguyễn,35,2021-01-22T22:22:57Z,2021-01-23T19:43:38Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwrrUpbTBVejEoLkIZ4AaABAg.9Io32gy9kJ89Io6m8h24Nt,Lmao 🤣🤣,'value': 'UCIbY4m_TPRPJYyARCyOaY4w',Đạt Nguyễn,23,2021-01-22T06:43:27Z,2021-01-22T06:43:27Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwrrUpbTBVejEoLkIZ4AaABAg.9Io32gy9kJ89Io9sJuxG1H,"Well, it is not really necessary for a prince charming to become their great pair",'value': 'UCyaG4Up9iP_uAr8tZG1oEnQ',Đạt Nguyễn,114,2021-01-22T07:10:30Z,2021-01-22T07:10:30Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwrrUpbTBVejEoLkIZ4AaABAg.9Io32gy9kJ89IoA0JwOkVr,"@Rain Me ""ain't got no time for love"".",'value': 'UC0BQTQb71cIhjx5zHOrAOGA',Đạt Nguyễn,24,2021-01-22T07:11:44Z,2021-01-22T07:11:44Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwrrUpbTBVejEoLkIZ4AaABAg.9Io32gy9kJ89IoAasfsasN,@gabiecv growth.,'value': 'UCKVtaeQjMXDmnGxL1cJMZuA',Đạt Nguyễn,26,2021-01-22T07:16:52Z,2021-01-22T07:16:52Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwrrUpbTBVejEoLkIZ4AaABAg.9Io32gy9kJ89IoB2zRQ7s-,@sde w this.,'value': 'UCyaG4Up9iP_uAr8tZG1oEnQ',Đạt Nguyễn,4,2021-01-22T07:20:50Z,2021-01-22T07:20:50Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyZvfRMiXmWuCxEbBp4AaABAg.9Inz_7kCfQj9Io-_Gasrb_,Same,'value': 'UC-i1LfxuFWHRtCwcpH3xnVg',Đạt Nguyễn,30,2021-01-22T05:40:31Z,2021-01-22T05:40:31Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyZvfRMiXmWuCxEbBp4AaABAg.9Inz_7kCfQj9Io0gTrdLhx,It's makes me feel better of myself,'value': 'UCRnyaFfDqeqEkzRzF_JFtOQ',Đạt Nguyễn,94,2021-01-22T05:50:15Z,2021-01-22T05:50:15Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyZvfRMiXmWuCxEbBp4AaABAg.9Inz_7kCfQj9Io21TKJWkV,Dalla Dalla English Raps slay the most out of Itzy title track eng ver. and that the fact~ 😌,'value': 'UCCIDbE9gHOxeMn0xPJauOdQ',Đạt Nguyễn,46,2021-01-22T06:01:59Z,2021-01-22T06:01:59Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyZvfRMiXmWuCxEbBp4AaABAg.9Inz_7kCfQj9Io653D2ia-,"Ikr, I'm grateful that they didn't change some words",'value': 'UCHkawExGLfjrNc2sXOcawgA',Đạt Nguyễn,14,2021-01-22T06:37:26Z,2021-01-22T06:37:26Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzDiAUxfCImPzrhMNJ4AaABAg.9Io0mRWMd6T9Io1xEGBi5I,Oh yesss I literally tripped...our queen chaeryounggg😆🤧🤧💛😌,'value': 'UCbDJ4kY3OU4x1DDTd45sVqg',Đạt Nguyễn,46,2021-01-22T06:01:16Z,2021-01-22T06:01:16Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzDiAUxfCImPzrhMNJ4AaABAg.9Io0mRWMd6T9Io_seIvKQI,I LOVE IT GURL,'value': 'UC9nPr_9lVtA_7EwruHezOpg',Đạt Nguyễn,1,2021-01-22T11:06:29Z,2021-01-22T11:06:29Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzDiAUxfCImPzrhMNJ4AaABAg.9Io0mRWMd6T9IopRJEt6lb,YES!!!!!!!!!!,'value': 'UCfsoSIGLm2itL-Lx8voiMGQ',Đạt Nguyễn,2,2021-01-22T13:22:25Z,2021-01-22T13:22:25Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzDiAUxfCImPzrhMNJ4AaABAg.9Io0mRWMd6T9IozWO0qpfc,PERIODDDD,'value': 'UC_LIPC5KQ43BdVQeLraeS4Q',Đạt Nguyễn,1,2021-01-22T14:50:30Z,2021-01-22T14:50:30Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz00dqLX9L5BS5r3ft4AaABAg.9Io-eeEZbHc9Io1_vf9dus,@christ helper this isn't even a Christian video tf,'value': 'UCjYmvEF-tLTT1P1oUhNLehg',Đạt Nguyễn,22,2021-01-22T05:58:05Z,2021-01-22T05:58:05Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz00dqLX9L5BS5r3ft4AaABAg.9Io-eeEZbHc9Io2KSSwzaw,"@hibiscus ☆ sorry, i’m trying to help..if you give God a chance i promise you, it’s life changing💕if you don’t have a physical bible at your home. there’s a lot of free apps out there, pray.com & the Bible app are my favorites .",'value': 'UCYGvP5HdqetQCOdBiRL6HxA',Đạt Nguyễn,1,2021-01-22T06:04:35Z,2021-01-22T06:04:35Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz00dqLX9L5BS5r3ft4AaABAg.9Io-eeEZbHc9Io39fOObpb,"@Anjali no offense, i wasn’t trying to imply that all midzys were Christian at all, i know it isn’t the only religion but it is the *right* one. i jus feel that i should share it w everyone..",'value': 'UCYGvP5HdqetQCOdBiRL6HxA',Đạt Nguyễn,2,2021-01-22T06:11:51Z,2021-01-22T06:11:51Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz00dqLX9L5BS5r3ft4AaABAg.9Io-eeEZbHc9IoNwDHne1U,"@christ helper it feels like you are forcing your religion on me. Also ypu can say this religion is right, every religion is valid. There is no ""right"" religion.",'value': 'UCq7PE1MsQBRleW1X7ZIUTKQ',Đạt Nguyễn,13,2021-01-22T09:13:22Z,2021-01-22T09:13:22Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxiWuDIAB0MUWjbHE14AaABAg.9IoEjkz4uIT9Km31_tGs7l,It's already 1 months ago but you have no reply... Lemme put this comment as your first reply,'value': 'UC7-mDsNHDn8AK5YSWDGjcuQ',Đạt Nguyễn,7,2021-03-12T04:35:03Z,2021-03-12T04:35:03Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxiWuDIAB0MUWjbHE14AaABAg.9IoEjkz4uIT9LAVt55sPqd,@You Sus Make it 2,'value': 'UCNdm0WClCPL3th2BDwXhbIg',Đạt Nguyễn,5,2021-03-22T01:48:10Z,2021-03-22T01:48:10Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxiWuDIAB0MUWjbHE14AaABAg.9IoEjkz4uIT9L_0cTsTpqX,@sebq_stjen8427 make 3!!,'value': 'UCc4-8u8QzBnB5LousZ2mrZg',Đạt Nguyễn,5,2021-03-31T23:35:16Z,2021-03-31T23:35:16Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxiWuDIAB0MUWjbHE14AaABAg.9IoEjkz4uIT9LqBh9VL297,@Meloetta ♪ make it 4 😎,'value': 'UCjYmvEF-tLTT1P1oUhNLehg',Đạt Nguyễn,5,2021-04-07T15:39:07Z,2021-04-07T15:39:28Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxiWuDIAB0MUWjbHE14AaABAg.9IoEjkz4uIT9NLx1nfPS-j,Ayy now its 6,'value': 'UCGa5GduOcf3MDiAJv0iCWmA',Đạt Nguyễn,3,2021-05-15T05:28:36Z,2021-05-15T05:28:36Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzLEVfIwPfrBg21agF4AaABAg.9Io0cl-0L_A9IoJcB7hZhI,"Imagine if they change the damn to f 
It will be culture reset",'value': 'UCXZ45iyP00CGxqkRskkGNAg',Đạt Nguyễn,261,2021-01-22T08:35:41Z,2021-01-22T08:35:52Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzLEVfIwPfrBg21agF4AaABAg.9Io0cl-0L_A9Io_RSOgWpW,ooF,'value': 'UC9nPr_9lVtA_7EwruHezOpg',Đạt Nguyễn,9,2021-01-22T11:02:38Z,2021-01-22T11:02:38Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzLEVfIwPfrBg21agF4AaABAg.9Io0cl-0L_A9IoeAMqL_Y8,as she should,'value': 'UCvfEa1WehX4aHpadij9p7GA',Đạt Nguyễn,12,2021-01-22T11:43:59Z,2021-01-22T11:43:59Z
dzLr_HNbpu4,ITZY - 'DALLA DALLA' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzLEVfIwPfrBg21agF4AaABAg.9Io0cl-0L_A9Ios56su4fy,@deka d nah its better without swear word 😗✌️ She still sound badass af,'value': 'UCwrl5WNlm1rcTuq9GRxrYsw',Đạt Nguyễn,63,2021-01-22T13:45:36Z,2021-01-22T13:45:36Z
