videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjugGgcHfEa89eRQx4AaABAg,this song is sooo good itzy just kills it with every single comeback,UCuMBA65EuibFUVOsF9a3Sgg,BlackTan T.V,1,2021-09-28T06:11:44Z,2021-09-28T06:11:44Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugyv_GqlvWeLPA_qXih4AaABAg,2:36 ya'll admit yeji slayed it,UCJTOSZqO1XN2l04I3Bb_VCQ,Sangita Das,2,2022-12-13T06:34:10Z,2022-12-13T06:34:10Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzVNqPfw-cx0-r1nVl4AaABAg,"im so happy for them, their english skills have gotten even better! WORK ITZY WORK!",UCz0E40qEXjXREDc76fb5Erw,ningningist,1,2021-10-01T04:34:07Z,2021-10-01T04:34:07Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx_ZWdUFz7EIbllOnN4AaABAg,"Hands down their voices hit different in english, specially Yuna and Chaeryeong",UC3IO545tT0WTL1xn7Zc5Qag,Death_by_Kim_Yooyheon,0,2022-01-20T23:20:53Z,2022-01-20T23:20:53Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugzx4VDBfQqIxKSdUeF4AaABAg,My god it's perfect thanks for this version,UCKMBmlkxl59fP0thlzSeY7g,Hasanjon Norzoda,2,2023-07-28T11:03:33Z,2023-07-28T11:03:33Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzUMxS5PL6tcHJh7rp4AaABAg,"*YOU GOT ME LIKE CRA_CRA_CRAZY IN LOVE"" this line really hits💕",UCc4mNzJEJcA_EttSwXKIAnA,Rebels,4,2021-10-28T16:59:32Z,2021-10-28T16:59:48Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgydzOHaM6ZQG6uEBQB4AaABAg,"""I keep on going back and forth, it's hell then heaven
Pushing me right to the edge of broken""

1:27 This chaeryeong's line so beautiful",UCZi5gmDkr2gsCU_mQbEuY8A,sadee__army,2,2022-01-15T03:06:11Z,2022-01-15T03:06:11Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyRl2iFIG4hTJxaRgd4AaABAg,"I LOVE THIS VERSION MORE THAN THE KOREAN ONE, THE CHORUS IS SO GOOD",UCrwCChEfaDm2ybDwyPrjBYQ,jelli,4,2021-10-25T04:09:55Z,2021-10-25T04:09:55Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugwcz-axXXtvZshM2K14AaABAg,ITZY English vers never disappoint :’),UCf-PvEqOzf71wGLBqFN3UKg,yangjeonginthusiast,8,2021-09-24T13:50:11Z,2021-09-24T13:50:11Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyrTzm52SABPoFkfQl4AaABAg,"The English version is more strong, but I love it so much!! ❤️❤️❤️",UCSnuyQt9520kdI4Sx4ep9vw,Quack,1,2022-12-01T08:28:03Z,2022-12-01T08:28:03Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzHDbLlYWTp5QEEpch4AaABAg,I'm still in love with Korea version 💘,UC3Nb677vHomQWWg0Td3tDfg,Jungkook's cookie milkshakes🍪💜,1,2022-09-08T09:24:10Z,2022-09-08T09:24:10Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx8PAm0dMFNEG3JC3x4AaABAg,"Omg, the chorus is so ""addrattive
Addictive + attractive - yeji word 2021",UCnfXtT9_P1ZmUzy1e47TvsA,Athirah Syuhadah,10,2021-10-28T18:30:03Z,2021-10-28T18:33:27Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyAjh__mNGz9jUGfhF4AaABAg,"*WOOOOOOW JUST WOOOOOW!!!!! OMG OMG OMG THIS IS THEIR BEST ENGLISH VERSION, THEY DID SOOO WELL AND IT SOUND ALMOST LIKE THE KOREAN ONE!!!!! WOOOW!!!*",UCoVzarI8nCof4yuvIX8EDJA,May Ou,2,2021-10-02T07:35:31Z,2021-10-02T07:35:31Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyVTtPlh2nrgmcnyS94AaABAg,"After listening to this song in English, I love it more! Yay and thank you ITZY! xx",UCaigqo4Sq8OnfDpWgecMNkQ,Princess Joy Millani,3,2021-12-31T22:27:39Z,2021-12-31T22:27:39Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzxfxhTi-fLtSLjBTN4AaABAg,Itzy never disappoint 💜💜💜💜🛐,UCQK8qRXbm6IyvbUo-f3o7rw,Kpoper_lover_crazy 02,1,2021-10-03T14:56:50Z,2021-10-03T14:56:50Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyC5QHyZJ6fCAY8xmR4AaABAg,Every Itzy's English versions are so good but I think this is the best❤️ This got me so addicted ❤️❤️❤️,UCw1PBYUoXeKYIKrEhfBvS_w,Jenchu Lichaeng,0,2021-12-30T05:07:12Z,2021-12-30T05:07:12Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx-krlj5PqDY2ciSiV4AaABAg,I'm very happy for this perfection of local music😍😍❤,UCfzuK54pc6dqe0ou21JXO3Q,Evelyn,19,2021-09-24T04:46:35Z,2021-09-24T04:46:35Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyKTa_1w-CEjIX7tOt4AaABAg,"This english version is excellent. You can hear the clear improvement with each new attempt at an english version, they are really good at it now.",UCukvtxiw5G1MwU4HGNsC8Zg,Menthols,9,2021-11-01T00:33:50Z,2021-11-01T00:33:50Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyAxXeQLpXY45yTaud4AaABAg,"just hearing Yeji say ""Such a rush"" makes my day:3",UCd62M5pY1wnw2HT2MMOY1Yw,Mj art,1,2022-11-12T09:48:01Z,2022-11-12T09:48:01Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzpkpKVSKOiXzqhaRV4AaABAg,Just look at the queens smiling they look angels sent to earth😗👌,UCU8xbal_L4-cC6tMHMRc4ZQ,Ahmed Niamut,3,2021-11-13T10:02:20Z,2021-11-13T10:02:20Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzccmsEDD17eU7wdw94AaABAg,I'm not a midzy but gotta say that I do listen to it and this is one of their best song I must say ❤️❤️❤️,UCxf2mvK2IH5I0x4bnvDmORg,GaEun Kim,1,2021-11-04T07:17:53Z,2021-11-04T07:17:53Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugxia64fFrYhLOkRZqF4AaABAg,Amazing Itzy! you Did so well xx,UC8ZGXa6sHhbVI7zQ-GtRDxw,Nibal Abdo,0,2022-04-13T15:01:21Z,2022-04-13T15:01:21Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw-okfVMBNjffKbxB14AaABAg,MAKE WAY FOR THIS MASTERPIECE!!,UCG8h6mAU22Xy3cFRPo8YCgw,pink_,28,2021-09-24T04:40:37Z,2021-09-24T04:40:37Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzkT9NbVT0Nm2fsTdd4AaABAg,Ryujin voice deeper in this version. Love it,UCeCrHb-CHAnCrIRxzmJKjUA,BirAdetMal,6,2022-03-25T19:30:47Z,2022-03-25T19:30:47Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzawXkWpknGj9AYH6F4AaABAg,"We didn't deserve this but they gave it to us anyways. Thank you, ITZY",UCdVd7Dqmt4mY7EGLNR80OAQ,Sarah Fields,2,2021-10-14T04:47:39Z,2021-10-14T04:47:39Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwNvFBd5iofQRRpjaJ4AaABAg,Loco got so much more fun in English damnnn I really didn't expect it itzyyyy girlsss slayyy in all languages!!!,UCG0Uc85MmrePs0Pub_hGlPA,Reena More,0,2022-02-13T00:26:30Z,2022-02-13T00:26:30Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugy3Mi74DCw7tj4Mlcd4AaABAg,One of the best English versions for a kpop song I’ve ever heard 🔥,UCvXE00zfaOURzDLh4LsFPKg,Bianca,1,2021-10-11T08:51:20Z,2021-10-11T08:51:20Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjJcSgls9ueQ61vTR4AaABAg.9SfvedPzsU19ShWWMH1WiF,"i lowkey feel like the korean translation isnt accurate and they just made it these lyrics, cuz if you look at them side to side they are actually the same. which i love",'value': 'UChHUaUbAmH6gExy9SYSM8VQ',Bianca,75,2021-09-25T06:27:36Z,2021-09-25T06:27:36Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjJcSgls9ueQ61vTR4AaABAg.9SfvedPzsU19ShtoPgy5fo,The korean trans in the mv is the english version,'value': 'UCZX_p1lw-3XA6EKreZYWOPA',Bianca,58,2021-09-25T09:59:55Z,2021-09-25T09:59:55Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjJcSgls9ueQ61vTR4AaABAg.9SfvedPzsU19SkYbUyOlxa,"Maybe the demo or the original lyrics is written in english. Then the writers translated into korean in creative way. Just like on MITM, it is originally english so the english version lyrics is really good.",'value': 'UCTdHDpTUtVoULByoLRtNznQ',Bianca,51,2021-09-26T10:43:38Z,2021-09-26T10:43:38Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjJcSgls9ueQ61vTR4AaABAg.9SfvedPzsU19WZFt1NaQLK,კკკ,'value': 'UCh1WaLT5BD99oVjRpv4mwDw',Bianca,0,2021-12-30T02:14:42Z,2021-12-30T02:14:42Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwjJcSgls9ueQ61vTR4AaABAg.9SfvedPzsU19WZFtnPhsyX,@Lianna Soriano ჰჰბბ,'value': 'UCh1WaLT5BD99oVjRpv4mwDw',Bianca,0,2021-12-30T02:14:48Z,2021-12-30T02:14:48Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSOOZ-6p7NuNjHvlZ4AaABAg.9Sf_aJXYYsg9Szev5PPe6t,EXACTLY!!!!,'value': 'UCoVzarI8nCof4yuvIX8EDJA',Bianca,55,2021-10-02T07:36:06Z,2021-10-02T07:36:06Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSOOZ-6p7NuNjHvlZ4AaABAg.9Sf_aJXYYsg9T3MEkahRZH,They should have used this in kelly.. liked it!,'value': 'UCkex5obTMKzeZxmHnJlnCrA',Bianca,101,2021-10-04T03:20:21Z,2021-10-04T03:20:21Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSOOZ-6p7NuNjHvlZ4AaABAg.9Sf_aJXYYsg9TGzBgHj5Im,Especially the sos for this kitty it could be a trend on tik took,'value': 'UCWCw-45eFoahcEBcnXudO7Q',Bianca,152,2021-10-09T10:19:35Z,2021-10-09T10:19:35Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSOOZ-6p7NuNjHvlZ4AaABAg.9Sf_aJXYYsg9TGzNqkmoF9,@Nourasaud Alduraihem TRUEEE OMGGGG,'value': 'UCOTOZ_uPT9Qgc8AWKaS_VnQ',Bianca,15,2021-10-09T10:21:15Z,2021-10-09T10:21:15Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSOOZ-6p7NuNjHvlZ4AaABAg.9Sf_aJXYYsg9TLFXR2nud2,RIGHT?!!,'value': 'UC_aIe600216KOsbo6I_CznA',Bianca,3,2021-10-11T02:08:04Z,2021-10-11T02:08:04Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyYMrgNe-arKR1oA1d4AaABAg.9SeonBphq8j9SfCiLM6L6V,This is the first time I like their English Version,'value': 'UCB0ZS9-tuyIG22jXYnxQf_w',Bianca,235,2021-09-24T08:56:08Z,2021-09-24T08:56:08Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyYMrgNe-arKR1oA1d4AaABAg.9SeonBphq8j9ShvSHduegL,"It’s not just pretty close, they used almost the same words. It’s super close to the translation of the original one",'value': 'UCVsoN7HZcwyHiiPhAMSX_6g',Bianca,273,2021-09-25T10:14:14Z,2021-09-25T14:43:36Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyYMrgNe-arKR1oA1d4AaABAg.9SeonBphq8j9Sizp_HJEjX,this version and mitm has the best english versions,'value': 'UCc5oXrSZwDRF_Y42sTdS3dg',Bianca,89,2021-09-25T20:11:45Z,2021-09-25T20:11:45Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyYMrgNe-arKR1oA1d4AaABAg.9SeonBphq8j9SkXqgd6KCX,"@imanife the translation in the music video used these lyrics, but it’s not the actual korean translation fyi! lovelyeonwoo on yt has the actual korean translation, but it’s still very close to the english version!",'value': 'UCsjvs9WY6YiYMqljI7epeow',Bianca,79,2021-09-26T10:36:59Z,2021-09-26T10:36:59Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgyYMrgNe-arKR1oA1d4AaABAg.9SeonBphq8j9SlNKFZp46j,@cindy zheng mitm english ver was horrible,'value': 'UCXMqdJTG9gi6o0vSyXB_y-A',Bianca,12,2021-09-26T18:24:16Z,2021-09-26T18:24:16Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwIgLvpgXidGuUNkaF4AaABAg.9ShWSUiFtwl9SiYFGdJP21,"Sm English versions are identical ro their Korean songs .

But JYP is starting to hire good translators so I'm excited for the next year or so to have really good English versions like sm does.

Itzy especially I'm excited about",'value': 'UCZSz9znyraTI1ZCW4GwdusA',Bianca,93,2021-09-25T16:01:59Z,2021-09-25T16:01:59Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwIgLvpgXidGuUNkaF4AaABAg.9ShWSUiFtwl9Sl3csIj5dn,"@Pie S  I agree, SM also has good English version songs. I really loved the English version of Bad Boy (Red Velvet). ❤️",'value': 'UC-w-fW8xOGMEebdjkuTbnZg',Bianca,39,2021-09-26T15:32:11Z,2021-09-26T15:32:11Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwIgLvpgXidGuUNkaF4AaABAg.9ShWSUiFtwl9VAj1eq92CW,exactly what im tryna saying omg,'value': 'UCa5ylNb-8XMDrqgQ5dgk_ig',Bianca,0,2021-11-25T17:05:45Z,2021-11-25T17:05:45Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwIgLvpgXidGuUNkaF4AaABAg.9ShWSUiFtwl9VN8ysPo_aa,"Also, give cry for me by twice a listen!",'value': 'UC9Ml_pzfKYmEyU_aZotxP1w',Bianca,1,2021-11-30T12:52:03Z,2021-11-30T12:52:03Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwIgLvpgXidGuUNkaF4AaABAg.9ShWSUiFtwl9YsITc_v3da,OMGG SAMEEE,'value': 'UCWCkRkg3cZmW6YemMCCanZA',Bianca,0,2022-02-25T14:04:55Z,2022-02-25T14:04:55Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx3Hg_xNOMgIgQe_nd4AaABAg.9Sgw-DlHiTb9ShAoTehZNx,They knew English before Lia. The new generation of Korea is taught English in schools hence why all the 4th gen idols are rlly good at English,'value': 'UClEp3y_XvbtCELaLv2kz6iA',Bianca,111,2021-09-25T03:17:59Z,2021-09-25T03:17:59Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx3Hg_xNOMgIgQe_nd4AaABAg.9Sgw-DlHiTb9Si575A0OLH,@Lisa not really most of the ones that are good either they lived out of korea or mixed there barely any korean that lived in korea that is really fluent in eng ( talking about idols )  !!!,'value': 'UCbSP2XOtZ1WufRSsdGPvkJg',Bianca,96,2021-09-25T11:47:28Z,2021-09-25T11:47:28Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx3Hg_xNOMgIgQe_nd4AaABAg.9Sgw-DlHiTb9SiKFSZ6pX_,Not only Lia they have lessons with a teacher,'value': 'UCKNk5K4UZVewoACxlIAe1fQ',Bianca,38,2021-09-25T13:59:41Z,2021-09-25T13:59:41Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx3Hg_xNOMgIgQe_nd4AaABAg.9Sgw-DlHiTb9SitGTFYCpU,"@Lisa unless all of the new generation went to a private school, this false. most Koreans do not know english",'value': 'UC-imNB9-TGmJAKuGKMf0JXA',Bianca,82,2021-09-25T19:14:24Z,2021-09-25T19:14:24Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugx3Hg_xNOMgIgQe_nd4AaABAg.9Sgw-DlHiTb9SjFnETPezK,"@Lisa Oh, I didn't know that. But I figure Lia might help them with pronunciation",'value': 'UC_ccDkw6hAWBYssGRPzK_BQ',Bianca,12,2021-09-25T22:39:59Z,2021-09-25T22:39:59Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJyIkvV4ht5l9pikt4AaABAg.9Seyc0DYXoM9Sf4QRqguIX,same! so addicting 😵❤️,'value': 'UC_ggKxu_mlN6q99mnlz14Gg',Bianca,40,2021-09-24T07:43:39Z,2021-09-24T07:43:39Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJyIkvV4ht5l9pikt4AaABAg.9Seyc0DYXoM9SgAubk4v-D,Sameeeee,'value': 'UCkzu9tiymvR2wLLyD5Vz-Bg',Bianca,8,2021-09-24T17:59:34Z,2021-09-24T17:59:34Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJyIkvV4ht5l9pikt4AaABAg.9Seyc0DYXoM9Sia-hfxPF9,"red bull is more dangerous, trust me",'value': 'UCBDD2kwN05C_zYQBHl2Upyw',Bianca,4,2021-09-25T16:26:05Z,2021-09-25T16:26:05Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJyIkvV4ht5l9pikt4AaABAg.9Seyc0DYXoM9SkoZDJR1Wu,Stream money🥺💖,'value': 'UCHD95joG5vykHxHRMTa0HFg',Bianca,1,2021-09-26T13:11:45Z,2021-09-26T13:11:57Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJyIkvV4ht5l9pikt4AaABAg.9Seyc0DYXoM9SoYfiGM6aI,@Someone dude get out of here,'value': 'UC4tthyBYjT3jU2f85fky7mA',Bianca,19,2021-09-28T00:01:11Z,2021-09-28T00:01:11Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJRY8wfF3jE0Peiix4AaABAg.9SevXLkwMA49So3dpTsa5I,What does she mean by that tho😳,'value': 'UCFbRlkd-HNEvI1DvC0CvEwg',Bianca,242,2021-09-27T19:30:03Z,2021-09-27T19:30:03Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJRY8wfF3jE0Peiix4AaABAg.9SevXLkwMA49SoCsW_RUBT,"@Kim Lip she’s just talking about saving kittens from shelters, of course",'value': 'UCwOBiy0dVadjH0aNsMqI0KQ',Bianca,693,2021-09-27T20:50:41Z,2021-09-27T20:50:41Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJRY8wfF3jE0Peiix4AaABAg.9SevXLkwMA49SojOP025OZ,From yeji tu weji,'value': 'UCXZ45iyP00CGxqkRskkGNAg',Bianca,75,2021-09-28T01:43:32Z,2021-09-28T01:43:32Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJRY8wfF3jE0Peiix4AaABAg.9SevXLkwMA49SsAqE9otvP,@Synovelle lol :),'value': 'UCZMoP5jf4LVKcvuHF8VX5qQ',Bianca,15,2021-09-29T09:49:52Z,2021-09-29T09:49:52Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgwJRY8wfF3jE0Peiix4AaABAg.9SevXLkwMA49SuAOnSCcG9,@Kim Lip she has cat-like eyes so she is sometimes compared to a kitten,'value': 'UC_14cW5DODts6n2GQaGoiTA',Bianca,242,2021-09-30T04:24:28Z,2021-09-30T04:24:28Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzKb2EiAGpEuzm7DfN4AaABAg.9SepCH0xRog9SiAfDUrBbn,"That wasn’t rap, it was mor of her doing a stylized singing",'value': 'UCaYoj6B6ZnIOC-y03M_lCZw',Bianca,227,2021-09-25T12:35:57Z,2021-09-25T12:35:57Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzKb2EiAGpEuzm7DfN4AaABAg.9SepCH0xRog9SjRTzbHZrp,"@Silly Goose oh i see,thanks",'value': 'UCNROG4UUK2dpdCQPSok234A',Bianca,27,2021-09-26T00:22:04Z,2021-09-26T00:22:04Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzKb2EiAGpEuzm7DfN4AaABAg.9SepCH0xRog9SklaepazHL,Is not a rap,'value': 'UC_Hf1szKW-q5fr8ZG0Y2crA',Bianca,21,2021-09-26T12:45:52Z,2021-09-26T12:45:52Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzKb2EiAGpEuzm7DfN4AaABAg.9SepCH0xRog9SksE31Rrd-,Why do I get  _adult lyric-covered in sweet words_ vibe here👁️👄👁️,'value': 'UCks40CvVIYymUSCpP6s_zRw',Bianca,167,2021-09-26T13:43:48Z,2021-09-26T13:43:48Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgzKb2EiAGpEuzm7DfN4AaABAg.9SepCH0xRog9Sq18zV-N-Z,@DAHYUNICORN TWICE • (Taylor's Version)ikr i thought the same too 💀,'value': 'UCNROG4UUK2dpdCQPSok234A',Bianca,28,2021-09-28T13:46:42Z,2021-09-28T13:46:42Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxUvYacCSCMwKV7zVN4AaABAg.9SeknLpxdNg9Si_xecweeP,"now is MR Jokowidodo era dude, wakeup",'value': 'UCBDD2kwN05C_zYQBHl2Upyw',Bianca,3,2021-09-25T16:25:40Z,2021-09-25T16:25:40Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxUvYacCSCMwKV7zVN4AaABAg.9SeknLpxdNg9SkldalB785,Only Yeji era,'value': 'UC_Hf1szKW-q5fr8ZG0Y2crA',Bianca,27,2021-09-26T12:46:16Z,2021-09-26T12:46:16Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxUvYacCSCMwKV7zVN4AaABAg.9SeknLpxdNg9Sp75HCVU1Y,ot5 era!!,'value': 'UCXunuisE-qOrT1QnIlgFuAw',Bianca,17,2021-09-28T05:19:23Z,2021-09-28T06:56:49Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxUvYacCSCMwKV7zVN4AaABAg.9SeknLpxdNg9SpHNAMgyDo,@staykids ot4? There are 5 members in the group tho?,'value': 'UCqzYI6vWFXeSxqDv1kbxwrw',Bianca,2,2021-09-28T06:49:12Z,2021-09-28T06:49:12Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxUvYacCSCMwKV7zVN4AaABAg.9SeknLpxdNg9SpIDe8ajLv,@It’s Mayyo  oop sorry haha I mess up,'value': 'UCXunuisE-qOrT1QnIlgFuAw',Bianca,5,2021-09-28T06:56:39Z,2021-09-28T06:56:39Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSM63l9KW2KF4eoGZ4AaABAg.9TFYM2a3FYt9TcwQJF-jo1,Yeeessssssssssssssssssssssss,'value': 'UCgG47-JBcd5c0TI0F7HxOrQ',Bianca,7,2021-10-18T08:17:54Z,2021-10-18T08:17:54Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSM63l9KW2KF4eoGZ4AaABAg.9TFYM2a3FYt9TyuAR6g5ZN,"It’s natural, Korean usually has a softer tone, every members should have a slight change in their voice",'value': 'UCVf_-mXdnm1nCYzK2NYUD-g',Bianca,44,2021-10-26T21:01:33Z,2021-10-26T21:01:33Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSM63l9KW2KF4eoGZ4AaABAg.9TFYM2a3FYt9TzfyOEPVgS,@Chei! hmm,'value': 'UCoA7f5p3S-TbcAA09fJYELQ',Bianca,1,2021-10-27T04:16:40Z,2021-10-27T04:16:40Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSM63l9KW2KF4eoGZ4AaABAg.9TFYM2a3FYt9UAI3_ZuGdg,@Chei! aa,'value': 'UCyzGE8YylfZ0sjA-wnlm8yw',Bianca,2,2021-10-31T16:29:57Z,2021-10-31T16:29:57Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],UgxSM63l9KW2KF4eoGZ4AaABAg.9TFYM2a3FYt9WKclbsYHap,"@Jeongukie Ur user..LMAO
But where’s the lie 😢",'value': 'UCUWVhAfmmFlWw3PJ9Ts6SeQ',Bianca,5,2021-12-24T09:54:48Z,2021-12-24T09:54:48Z
QnpFfi1kwf4,ITZY - 'LOCO' (English Ver.) Lyrics [Color Coded_Eng],Ugw46bl0ehf5SV3fxzV4AaABAg.9SfpKfODxca9SiA22Prh1z,OMG SAME,'value': 'UCUPTTOrGgcmI8XZ8uBSFDuA',Bianca,17,2021-09-25T12:30:28Z,2021-09-25T12:30:28Z
