videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwyCQBkcNMKPPQF5vV4AaABAg.9Lo_onP0hZP9Ly26BVtG3w,they don't have bad songs like???? HOW,quanrui,9,2021-04-10T16:49:13Z,2021-04-10T16:49:13Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyAWOURmoxUrQCITUN4AaABAg.9Ua9IHozG_u9UeMmkha-ls,samee,AC,6,2021-11-12T18:07:40Z,2021-11-12T18:07:40Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyAWOURmoxUrQCITUN4AaABAg.9Ua9IHozG_u9Uf7Hao2xUO,"sameee 😍 im usually not into girl groups but when i saw her, everything changes and i became a midzy because of ryujin ❤❤❤",Rose Mae Jane Sanchez,20,2021-11-13T01:11:27Z,2021-11-13T01:11:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyAWOURmoxUrQCITUN4AaABAg.9Ua9IHozG_u9UfPJkoxgK2,Same wow it girl,aprilbornloml,6,2021-11-13T03:49:02Z,2021-11-13T03:49:02Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyAWOURmoxUrQCITUN4AaABAg.9Ua9IHozG_u9UfZkXam7lI,Ikr,darljem Vinales,4,2021-11-13T05:20:12Z,2021-11-13T05:20:12Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyAWOURmoxUrQCITUN4AaABAg.9Ua9IHozG_u9Ufv_yhVukg,Sameeeee,abiyalovesryujin,6,2021-11-13T08:39:44Z,2021-11-13T08:39:44Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxiWR5vxBSX_-79vxh4AaABAg.9spKgjJaIqu9st-yUsDiUk,true 💯💯❤️❤️,Wilgirl Buot,2,2023-08-01T19:41:45Z,2023-08-01T19:41:45Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgydTurJpYFkQvyFZrZ4AaABAg.96qATmBqk-P96qQ-xlVJY5,Woahh the taste😍😍😍😍😍,Red and Black,12,2020-03-30T21:53:15Z,2020-03-30T21:53:15Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgydTurJpYFkQvyFZrZ4AaABAg.96qATmBqk-P96rmagAu0HB,"Okay, i do think that girl groups did good comebacks, i love all 3 groups you just listed. But don't say that ""Girl groups saved the first half of 2020"", because boy groups also came back with some bops. For example, BTS with title track On. Or Ateez with title track Answer. I love Everglow, Red velvet and itzy, they all came with bops. But so did Ateez and BTS.",Janis *****,40,2020-03-31T10:38:37Z,2020-03-31T10:38:37Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgydTurJpYFkQvyFZrZ4AaABAg.96qATmBqk-P96rquuix7s7,What's mean bop?,ᗩ midzy girl,3,2020-03-31T11:16:20Z,2020-03-31T11:16:20Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgydTurJpYFkQvyFZrZ4AaABAg.96qATmBqk-P96rsACrtbsc,Wolfie K-Pop fan it’s just an opinion :) to them gg might’ve saved the year but to you it could be bg and to others it could be both.,Jemima D,9,2020-03-31T11:27:18Z,2020-03-31T11:27:18Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgydTurJpYFkQvyFZrZ4AaABAg.96qATmBqk-P96rsBh9CRAj,I'm perfect when I'm me _Midzy here good song,Jemima D,3,2020-03-31T11:27:30Z,2020-03-31T11:27:30Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9Swsbd6RQwo,The thumbnail is soo attractive to the audince too,Sa Mina,18,2021-10-01T05:38:03Z,2021-10-01T05:38:03Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T4wGqg97xz,True,manu,4,2021-10-04T18:03:11Z,2021-10-04T18:03:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T7mnliutzX,@Sa Mina right? Unlike some companies who make random scenes in the MV their thumbnail lol,You can’t spell loVe Without V,11,2021-10-05T20:38:10Z,2021-10-05T20:38:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9T9epodSVks,Back,itzy loco,4,2021-10-06T14:07:01Z,2021-10-06T14:07:01Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyhJzh52QXdzmG2BPd4AaABAg.9SwTupSv3FS9TBc9rAD6dz,It's addtractive. Addictive + attractive,Gareth Lategan,10,2021-10-07T08:22:09Z,2021-10-07T08:22:09Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nFEyg4Q6Va,True💕💕💕,Hasan,4,2023-03-14T17:07:01Z,2023-03-14T17:07:01Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nGt5O0yW-J,"True, They deserve 500M!",luciferVEVO,5,2023-03-15T08:25:34Z,2023-03-15T08:25:34Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nL1CjtFAuE,UP!!!!!!,Emerald Nicki,0,2023-03-16T23:02:11Z,2023-03-16T23:02:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nL2goXKgNT,💞❤️,KKK Fam,0,2023-03-16T23:15:10Z,2023-03-16T23:15:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzgcVUoOc_6v-hDtvB4AaABAg.9mpl9QXwaTT9nNcyD-Afx_,LET'S,—Линни.,0,2023-03-17T23:19:20Z,2023-03-17T23:19:20Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwZQiVXWFXablqA2jN4AaABAg.9t3Q0d8pIYb9vNb4MR8LeG,Yes,loveLia,0,2023-10-02T19:13:59Z,2023-10-02T19:13:59Z
