videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgylJqpYzTOjFadn1x54AaABAg,"Really JYP, I’m mad. You never treat Chaeryeong like a MAIN DANCER. Her role is main dancer, than why you never let her dance like a center in a dance break? She deserve more❤",UCX0fiSBNxzxCIz0ElJQ4UbA,Kitty K-Pop,39,2023-07-06T17:30:49Z,2023-07-10T17:53:41Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwTDcdV0f2Gso2n0Dd4AaABAg,"Lia and Chaeryeong... just wow. Visuals, vocals, acting, dancing, they just slay everything there is to slay :"")",UC4SgH-MsEV1Nms2RG1Jy14Q,angel ♡,132,2022-10-21T07:46:05Z,2022-10-21T07:47:34Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzS9EOgcE4gIRo3wJp4AaABAg,love you ryujin❤ you were amazing,UCTc2WabafDBK7YlAUGASr0Q,Roni,7,2023-10-07T18:59:18Z,2023-10-07T18:59:18Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzuXwaNsISl5ImINEF4AaABAg,"Lia's face is so good, she REALLY look so mad 
La cara de Lía es demasiado buena, ella realmente se ve muy enojada",UCnaejoTA-1_cnCwrpejzqKg,Kenny_Tu_PutA,15,2023-05-04T20:42:55Z,2023-05-04T20:42:55Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwPlXxZIoK8muoIJCZ4AaABAg,Vamos comemorar esses 1 ano é 25.6M viens🎉🎉🎉🎉🎉,UC50PVrkNFGrbwaaGgMmzZQg,CHESHIRE1YEAR,4,2023-10-22T01:09:26Z,2023-10-22T01:09:26Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzScxvm06Bdsv712rp4AaABAg,mano como podem não gostar dessa maravilha,UCcfONvU7GpYE7xmqPJpc5gQ,ninnakz4,30,2023-06-07T17:06:27Z,2023-06-07T17:06:27Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxjTZ1cdNiHKxnZDu14AaABAg,Lia and chaeryeong slayed this song,UCi_s7z70IXk3MyMR9my_B5w,itzy luv,3,2023-10-04T02:07:20Z,2023-10-04T02:07:29Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwWID32IbFsfBjmeh94AaABAg,"The outfits, the visuals, the talent, the vocals, the M/V, the lyrics. ITZY slaying AGAIN.",UCIcZCV61LUrv8kVCOU_tLSw,Jules,346,2022-10-21T12:15:28Z,2022-10-21T12:15:28Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw6BkoyrW8bjEWfEq14AaABAg,я люблю эту песню даже больше чем остальные!! почему на ней так мало просмотров:(( мидзи давайте поддержим любимок,UCKrjohemg4jB3X778IWRvTQ,𝔢𝔩𝔦𝔷𝔞𝔟𝔢𝔱𝔥,54,2023-03-22T15:06:05Z,2023-03-22T15:06:05Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgzeA2ugC8DqWRUR5vF4AaABAg,This song can relate to so many people,UCVT2oNcLH9_3CXv0GGKdnHQ,Cheeky Emily,5,2023-07-26T06:01:30Z,2023-07-26T06:01:30Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgwOWvy08qcJiYvmOPB4AaABAg,Ya pasó casi un año y este temon sigue siendo insuperable 😍💯,UC5rewUmj3rZWoCdJxQw6l0g,♡Kim_Xiomi♡,17,2023-09-24T05:49:19Z,2023-09-24T05:49:19Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugz2BAkrNRZ1sKlQv794AaABAg,Itzy's visuals and performances are really cuteee.,UC080Imfjxx7906gUI5M44rA,cosmos,58,2023-03-30T18:48:57Z,2023-03-30T18:48:57Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugxy7noycoI4-YTPhNR4AaABAg,essa música tá muito gostosa de ouvir. as meninas estão perfeitas. a voz da Chaer ♥,UCvxr02UNOZDp-KYUKezw6KQ,Delaiane Bezerra,0,2023-10-14T00:36:00Z,2023-10-14T00:36:00Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw26js4rVKzztCBUgp4AaABAg,"CHAERYEONG’S VISUAL AND HIGH NOTE!
LIA’S FALSETTO AND CENTER!
RYUJIN’S ACTING AND CHARISMA! 
YUNA’S VIBE AND OWNED THE CHORUS! 
YEJI BRIDGE AND SWAG! 

THIS IS IT! THE SONG EVERYONE WAS WAITING FOR! 
THE SONG THAT COULD TOP WANNABE! 
ITZY QUEEN ERA HERE WE GO!",UC-H9k_bVINgHNXxtGOwDv9A,Emerald Nicki,146,2022-10-21T04:16:18Z,2022-10-21T04:19:57Z
