videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwVbTeYvI949l3FPMl4AaABAg,The fact I know the whole dance to this is 🎉🎉🎉🎉🎉,UC1NKIDYqntRzaJuG7su16Jg,Chandra Woods,1,2023-07-21T20:31:36Z,2023-07-21T20:31:36Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxluDD9aOK4OtJs8Qp4AaABAg,I never really understood why everyone hated this song. It’s so catchy!,UC1kpsuFVBiooJm8jow20j_g,Jeongyeon stole Jimin’s jams,604,2020-08-06T21:00:00Z,2020-08-06T21:00:00Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwgUShshXKG10_Ygip4AaABAg,I like their dance break!,UC080Imfjxx7906gUI5M44rA,cosmos,2,2023-03-30T22:58:23Z,2023-03-30T22:58:23Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz0SQLPM-S48ybhZQB4AaABAg,I get chills from this Itzy Era!!!! I can't believe Icy is turning 4 this year!!😭,UCYAXYAOTtwTWyD8SOS9JUqQ,Joshua Kim,56,2023-02-28T08:39:17Z,2023-02-28T08:39:17Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyoyRAaiO1y53gGoxV4AaABAg,happy 4 years to this masterpiece!!!!,UCdYznB3u40Zjy5O5BL1PUDw,b_night,3,2023-07-29T11:29:53Z,2023-07-29T11:29:53Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy0VnZwzLLnVD6WRYh4AaABAg,вокал йеджи и её голос - моя любовь!,UCKGKNLHah9B2KNnUHbP16Ww,влада,0,2023-05-08T13:05:46Z,2023-05-08T13:05:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyPmi2nZ4GXqGxLnit4AaABAg,"Yeji is so strong 💪 😳 ❤
Ruyjin  beautiful 😍 
Yuna pretty ❤
Chaeryeong powerful dancer ❤
Lia 👸 princess 👸 💖",UCZTGUOOOD08IVwrL7mcuvJQ,Wonyeong Kpoper,5,2023-08-30T01:50:12Z,2023-08-30T01:50:12Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyAZMaSphoieXkxRlZ4AaABAg,"_Icy will always be my fave era, they literally had the best outfits here and the concept was just outstanding_",UCT81VMcjVNW-uQq9pSzROEw,Kenneth B,334,2020-05-28T20:10:13Z,2020-05-28T20:10:13Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzIoh3_JZDgCoa6h-V4AaABAg,Itzy's presence always brightens my mood and makes me happy,UC080Imfjxx7906gUI5M44rA,cosmos,2,2023-04-21T02:21:50Z,2023-04-21T02:21:50Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzQ6ZMnuERdqpFJ3DR4AaABAg,forever a masterpiece,UCPkOr4-8WHYrWFYZLdH0rvw,diorshaerin,51,2022-12-17T11:43:46Z,2022-12-17T11:43:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugzg10xwa_ijhBnvsBp4AaABAg,"THIS IS GREAT! I PROMOTE YOU AND LIKE ALL THE CLIPS! YOU WIN IN mama2023! 
Itzy🥇🏆👑",UCzjBCSwMynVjvKPdIKMkaBg,itz. ksenia,6,2023-08-22T15:44:40Z,2023-08-22T15:44:40Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugyjb0BcV34wsB2CPQR4AaABAg,3YEARS ALREADY I REMEMBER IT LIKE YESTERDAY THE TEASERS EVERYTHING:((((((</333,UCenrzu9Nl68Vk-gVzHCbf3Q,NayeonceU,5,2022-10-17T15:45:46Z,2022-10-17T15:45:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwkCJo4pubFDQX4WDp4AaABAg,İtzy's songs are killing me😭😭👍👍it's very very good ı cant stop ı listen all dayyy❤️,UCTl2dnSw6gT0pOzJmNJeHbQ,Rosiexeditss♡,5,2023-09-02T16:41:05Z,2023-09-02T16:41:05Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwHgavtVTi8iNFAtRd4AaABAg,#2 in brazil. OMG CAN'T BREATHE!!! WE LOVE YOU ITZY AND *I KEEP WALKIN'*,UCYg8rRVwvLpwBJ_i77q8LWA,Manu Muniz,277,2019-07-29T01:44:58Z,2019-07-29T01:44:58Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy9KsK9U2vW-rgZAlp4AaABAg,vamos fazer chegar a 260 milhões elas merecem,UCJh-r5X1y6GzzSn3LErTEeA,v¡cky ٭,55,2023-02-18T05:00:22Z,2023-06-18T10:29:53Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzuBE7vmEHAnwNx7-94AaABAg,I like their dance break part!,UC080Imfjxx7906gUI5M44rA,cosmos,3,2023-05-13T17:23:49Z,2023-05-13T17:23:49Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzyyRsO0FtmBkvq7oZ4AaABAg,Amo essa música!!!!!,UC70yAKh21fnOmOl3Iyl0SMg,LyMakima,1,2023-07-23T21:22:51Z,2023-07-23T21:22:51Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxWwmHOG8i,"As it should. If the producer can't even distribute the lines right when the group only consists of 5 members, he/she should start worrying about career lol",'value': 'UCd96gUXjlWe2tGLuJDhNFRA',LyMakima,12,2019-07-29T02:54:35Z,2019-07-29T02:54:35Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxXWvgPc-f,"Mohamad Izzuddin you would be surprised, favoritism exist in too many groups  unfortunately",'value': 'UCNnrAcV8grwKuVstxL6e1CQ',LyMakima,8,2019-07-29T02:59:39Z,2019-07-29T02:59:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxY8kKHfLv,"I think the everyone has got pretty fair lines but yuba has got most of the line, including chorus, her solo and like the dance break part also",'value': 'UCP714HB5HotwaCuGBJtaFzQ',LyMakima,1,2019-07-29T03:05:06Z,2019-07-29T03:05:06Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9jpVA802JNS,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,36,2022-12-19T18:14:51Z,2022-12-19T18:14:51Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9rexabbXzeB,Frrrrrr,'value': 'UCXRVnvV5Nl7Q9e0pDHY986Q',LyMakima,1,2023-07-02T12:11:31Z,2023-07-02T12:11:31Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9u3Okl5wENF,fr,'value': 'UCZ10OaTtg44j3yCfys_OgWg',LyMakima,0,2023-08-31T02:21:22Z,2023-08-31T02:21:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzIwuNh3weIG4-paMt4AaABAg.9joxE5_R_ao9keWkUecEDL,"Gurl, I SWEAR I saw u in the comment section more than a 100x!",'value': 'UC1lb0HKj_-JZRYNfgpKZGKA',LyMakima,4,2023-01-09T08:28:26Z,2023-01-09T08:28:26Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzIwuNh3weIG4-paMt4AaABAg.9joxE5_R_ao9mJr9oygot0,@yo my pfp is a boy version of jisoo lol dude before reading your username I actually thought it was Jin🗿✌🏼,'value': 'UCQ9WzHHaYRbNG3sQiDuKbqg',LyMakima,2,2023-02-19T15:35:02Z,2023-02-19T15:35:02Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9j72httZqsa,L,'value': 'UCcl7LsE3VQ32y27vyInJanA',LyMakima,6,2022-12-02T02:40:22Z,2022-12-02T02:40:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9jC4hvnnxbY,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,40,2022-12-04T01:34:03Z,2022-12-04T01:34:03Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9me-Rtuksi3,"at first I didn't like it as well, I love it now",'value': 'UCemYVVAvvMon-LP9fv2PQqA',LyMakima,27,2023-02-27T20:40:12Z,2023-02-27T20:40:12Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9og2Kw88Jvn,"It's ""I see that I'm icy""",'value': 'UCPb5pS1fBZLCbBB3E8cyK3Q',LyMakima,15,2023-04-19T08:46:44Z,2023-04-19T08:46:44Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9pjxXXCxOaH,It's great.,'value': 'UCtrecT7nvS43ZmaHbc8xWzw',LyMakima,6,2023-05-15T17:44:22Z,2023-05-15T17:44:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzFqMkTf80cXXuCt6p4AaABAg.9sWNYcRmTAG9st-5hT7NYO,TRUE THAT ❤💯,'value': 'UCQKP7cyPKyg5WS14YmuSfDw',LyMakima,3,2023-08-01T19:34:08Z,2023-08-01T19:34:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzKqj8iK0-OsXv50O14AaABAg.8xxIQnBr3Yr8xxMh-OR8xD,"lifeisabreeze no, the choreography was icy",'value': 'UCvpAuunAEsJSaJRnq7iX4jA',LyMakima,2,2019-07-29T01:25:03Z,2019-07-29T01:25:03Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxoGk3T97YdHbZK5hd4AaABAg.9ppNJvSuzPW9puJ0wDp2km,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,9,2023-05-19T18:13:18Z,2023-05-19T18:13:18Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxoGk3T97YdHbZK5hd4AaABAg.9ppNJvSuzPW9qjCXiZhkbF,same,'value': 'UColMwnodyVgT9utjmArsRrQ',LyMakima,2,2023-06-09T07:16:22Z,2023-06-09T07:16:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwY6Fyjw00t6ZrRFDJ4AaABAg.9nZLbJurAaq9o1dorzAY4f,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,8,2023-04-03T06:54:54Z,2023-04-03T06:54:54Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwY6Fyjw00t6ZrRFDJ4AaABAg.9nZLbJurAaq9r1tgcSrOQE,Keep streaming guys,'value': 'UCs8H_zuXtYEVUqcrDK4ntbQ',LyMakima,1,2023-06-16T22:47:46Z,2023-06-16T22:47:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgykH_bBELjJyT9BGSx4AaABAg.9kk72IBsFT69lHek0ZsWIq,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,3,2023-01-24T22:36:38Z,2023-01-24T22:36:38Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgykH_bBELjJyT9BGSx4AaABAg.9kk72IBsFT69lIUaTa6j6S,@Hey Army You Nice Keep Fighting Yes,'value': 'UCAvCzXDp8k6rcN6H4qh6dXw',LyMakima,2,2023-01-25T06:18:27Z,2023-01-25T06:18:27Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwNxID_6Ta,"Thole group has a different sound, it's unique",'value': 'UCekJU_ghVN5h-1990hbInmA',LyMakima,6,2019-07-28T16:16:46Z,2019-07-28T16:16:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwO7aV6Yqu,so true!,'value': 'UC6btld-D7EVsh8Uo-WUyZZQ',LyMakima,0,2019-07-28T16:18:19Z,2019-07-28T16:18:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwO8seAt8O,+++++,'value': 'UCd9WyQf-3DtV4sxC85GDB7w',LyMakima,0,2019-07-28T16:18:29Z,2019-07-28T16:18:29Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwOE_f9qeb,What sick is it's really addicting not gonna overreact but it's true..,'value': 'UCTKqZEBc3cCHp17VQ91sHxg',LyMakima,1,2019-07-28T16:19:16Z,2019-07-28T16:19:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9jtfYJqkAD1,MIDZYYY!! PLS VOTE ITZY IN GOLDEN DISK AWARD!! YOU CAN VOTE 3TIMES A DAY,'value': 'UColH5nG9ted8KgyRja9F66w',LyMakima,6,2022-12-21T09:11:14Z,2022-12-21T09:11:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9kPzkrF-K4u,fellow midzy be spittin facts,'value': 'UCYxDNbhuEEwFl4GwTlLfWsQ',LyMakima,2,2023-01-03T07:42:47Z,2023-01-03T07:42:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9kq5K83V4r1,"@Tine Okay , right",'value': 'UCNKgKJWUBK1AI-W4N_1vhAg',LyMakima,1,2023-01-13T20:19:40Z,2023-01-13T20:19:40Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9ljPgJxL1Sc,ugh ikr,'value': 'UC_4K5XmowAgQt-NU4iEwOrg',LyMakima,2,2023-02-05T02:34:18Z,2023-02-05T02:34:18Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9mAOU5PeXXy,Same and after wannabe i didnt like all their songs,'value': 'UCya9SuQml4iDOlI0_XoLJzA',LyMakima,3,2023-02-15T23:22:29Z,2023-02-15T23:22:29Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwoEKrhAPutseDZnVh4AaABAg.9mJdm5zQi999mVC4moakwU,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,2,2023-02-24T01:18:14Z,2023-02-24T01:18:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9st-KJGch4u,True 😢💔,'value': 'UCQKP7cyPKyg5WS14YmuSfDw',LyMakima,5,2023-08-01T19:36:08Z,2023-08-01T19:36:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9swuMHNPAEQ,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,1,2023-08-03T08:00:56Z,2023-08-03T08:00:56Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9v9J02H1Pko,It makes me really sad too!! I remember loving Loco so much I didn't know it was gonna be one of the last releases I'd enjoy,'value': 'UCnflPsbK17WmS75uC6spC3Q',LyMakima,2,2023-09-27T05:58:00Z,2023-09-27T05:58:00Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y8-dE-AUmo,"I can throw my bias list now...
Hahaha who will I pick?!",'value': 'UCdLtP2_7BoxZM0homuS6jZQ',LyMakima,9,2019-08-02T13:54:27Z,2019-08-02T13:54:27Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y84eCu6XQw,AWESOME AWESOME COMMENT,'value': 'UCyVi_a6laWI2fQSf_urX9LQ',LyMakima,3,2019-08-02T14:38:16Z,2019-08-02T14:38:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y9-rPxlz8d,"Same! One day i say, its done my bias is Ryujin but then im like wait..I THINK YEJI IS BETTER, WAIT I CANT CHOOSEEE AAAAHHH",'value': 'UCqTtl5epuVri0olVJ9aCvSg',LyMakima,3,2019-08-02T23:15:37Z,2019-08-02T23:15:37Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwJqYDWcoCodvXdqBJ4AaABAg.9lwOq6v2MeZ9mG-D8sxX4z,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,3,2023-02-18T03:37:10Z,2023-02-18T03:37:10Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2PQ4YAAk,theyre also from filthy rich families 😭😭,'value': 'UC4G9X7QHNUoYVWf2qBfksSA',LyMakima,8,2019-07-28T22:27:45Z,2019-07-28T22:27:45Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2d3-21fI,How old are they?,'value': 'UCMVtP7CSlK_puHfvTjuKLdw',LyMakima,2,2019-07-28T22:29:45Z,2019-07-28T22:29:45Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2q_XjchK,16-19,'value': 'UCqY-A4Els-F6b_mM9GuDu4w',LyMakima,3,2019-07-28T22:31:36Z,2019-07-28T22:31:36Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx3CE9k-G9,@Laila fie youngest is 15. She's only a week older 😭,'value': 'UCK12KgNzn6Mp_KYICS0sNbQ',LyMakima,5,2019-07-28T22:34:41Z,2019-07-28T22:34:41Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx3Mf115U-,Damn I'm old....,'value': 'UC6mGz3_X6v1sbfHpY3kf0dQ',LyMakima,4,2019-07-28T22:36:07Z,2019-07-28T22:36:07Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYWNNsQ-cBPa85u2V4AaABAg.9jox3BSBeAk9jtfaK31LAJ,MIDZYYY!! PLS VOTE ITZY IN GOLDEN DISK AWARD!! YOU CAN VOTE 3TIMES A DAY,'value': 'UColH5nG9ted8KgyRja9F66w',LyMakima,2,2022-12-21T09:11:39Z,2022-12-21T09:11:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYWNNsQ-cBPa85u2V4AaABAg.9jox3BSBeAk9ju_7M8HS7U,@Tine up!,'value': 'UCCLM0Op6AVeyqMdMd2DXs0w',LyMakima,2,2022-12-21T17:34:22Z,2022-12-21T17:34:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzzXgHTSKNwRZl9M654AaABAg.9quxB5LikAG9sqkAqMnPl2,She is always beautiful.,'value': 'UCWuGAF6rbEM7wCX_yBM_WeA',LyMakima,6,2023-07-31T22:36:33Z,2023-07-31T22:36:33Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzTz2xlQTw,Chae Sisters rock at dancing 💗,'value': 'UCF-169HzNCdwkVTDOCvTibw',LyMakima,15,2019-07-29T21:07:10Z,2019-07-29T21:07:10Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYSmhWo94,he ?,'value': 'UCj3m9IxhhExFcBCQ0i-8YLw',LyMakima,0,2019-07-29T21:46:19Z,2019-07-29T21:46:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYmo70tI1,Chaeryeong fighting,'value': 'UC3LFF1zP-VfDuMwEzMMK1kw',LyMakima,3,2019-07-29T21:49:11Z,2019-07-29T21:49:11Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYxWYIe3p,"OKAY FOR A MOMEnT I THOUGHT THAT THE COMMENT'S AGE SAID ""2 years ago"" and I was like ""This was released yesterday.. IS YOUTUBE BROKEN AGAIN?






and then I realized that I just misread it...
terribly.. misread it...",'value': 'UC4Sw1nahPHv_W20PMbqpOqg',LyMakima,3,2019-07-29T21:50:39Z,2019-07-29T21:50:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzZQqDuzdG,It's her sister not her,'value': 'UCRzLaTeRwF5D8PTSAg99aiA',LyMakima,0,2019-07-29T21:54:47Z,2019-07-29T21:54:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxS_14kel0KyZ9wNjV4AaABAg.9kuyWHSQaIN9linTwbBB3I,For real their freaking Queens love em🦋,'value': 'UCn_m3XO1FUtGeuxqvvYU_EA',LyMakima,1,2023-02-04T20:51:41Z,2023-02-04T20:51:41Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9kLGLQ4z12E,ITZY MIDZY LET’S GO! ♡,'value': 'UCCLM0Op6AVeyqMdMd2DXs0w',LyMakima,9,2023-01-01T11:40:16Z,2023-01-01T11:40:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9kXCpimHOlI,don't forgett about swipee,'value': 'UCcRbMA8nMBurKRTWpvgvVGw',LyMakima,11,2023-01-06T03:00:28Z,2023-01-06T03:00:28Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9pj9FM5_Y2b,UP,'value': 'UColMwnodyVgT9utjmArsRrQ',LyMakima,1,2023-05-15T10:16:15Z,2023-05-15T10:16:15Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9rA2zsCeLB_,آلَـمًلَـکْـةّ يَـشُيَـمً وٌ آلَـمًـلَـك بًـآريَ ok Thanks for reminding,'value': 'UCdFDaubq9VFT59qeQPhgcFw',LyMakima,0,2023-06-20T02:51:42Z,2023-06-20T02:51:42Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9pd_50jVBAv,Wow nice hardwork,'value': 'UCCG95c0FSaRjmgWGvidM6eg',LyMakima,6,2023-05-13T06:15:19Z,2023-05-13T06:15:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9peWkUCt9OB,Wow thank you so much🙃🧡,'value': 'UCCKrqdWajeLOGo1b8kSDVzQ',LyMakima,4,2023-05-13T15:05:25Z,2023-05-13T15:05:25Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9pitrii9aH_,I will worship u 4 life,'value': 'UC1SGbT2rfZjheWvFf1eOnsA',LyMakima,4,2023-05-15T07:53:04Z,2023-05-15T07:53:04Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9r6PknGF3DL,Omg,'value': 'UCfGzNsLLZhi0TAN_PLZotig',LyMakima,2,2023-06-18T16:53:39Z,2023-06-18T16:53:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9tcqFVUBAW5,WOW ...,'value': 'UCH4vj8FniV5u7bb8X3jyXmA',LyMakima,0,2023-08-20T09:31:38Z,2023-08-20T09:31:38Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzCtCaHFvxRQ6ofiX94AaABAg.8xwiVuaE_Hy8xwlWrV5JvS,Met to,'value': 'UCAJsqF5WdW0mMLDGAr6rwpA',LyMakima,0,2019-07-28T19:51:29Z,2019-07-28T19:51:29Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzCtCaHFvxRQ6ofiX94AaABAg.8xwiVuaE_Hy8xwlqhVSUe0,Dont use emoji please,'value': 'UCzdHVUbkgJA-0Ymc7Pf_i4w',LyMakima,3,2019-07-28T19:54:20Z,2019-07-28T19:54:20Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzCtCaHFvxRQ6ofiX94AaABAg.8xwiVuaE_Hy8xwmOYRgmKX,"Please dont use emoji,because it will freeze views",'value': 'UCiGIwMeg7D0meS2N-StwnTQ',LyMakima,1,2019-07-28T19:59:05Z,2019-07-28T19:59:05Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzCtCaHFvxRQ6ofiX94AaABAg.8xwiVuaE_Hy8xwmw1VxSWG,"@Dark•Horse Oh, Thank you for telling me that",'value': 'UCBuRdUuWyUxBMeir8j3w61Q',LyMakima,0,2019-07-28T20:03:47Z,2019-07-28T20:03:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzCtCaHFvxRQ6ofiX94AaABAg.8xwiVuaE_Hy8xwnKUBKBdP,@yoongi. already,'value': 'UCiGIwMeg7D0meS2N-StwnTQ',LyMakima,0,2019-07-28T20:07:16Z,2019-07-28T20:07:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyVlGuvOUs1v_1jp854AaABAg.8yQr_TptpF78yWoS83a1Be,Agreed.,'value': 'UCKaNnyYKiD1obA6ADFOSu7A',LyMakima,5,2019-08-12T05:08:57Z,2019-08-12T05:08:57Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy5t39ECtBsc_BYr7l4AaABAg.9MExa-reb189MHLqLwvfWW,İTZY BEST GROUP,'value': 'UCyKyePfaw7tCvHca0RzQThA',LyMakima,70,2021-04-18T14:06:30Z,2021-04-18T14:06:30Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy5t39ECtBsc_BYr7l4AaABAg.9MExa-reb189MMfYr-rkia,MIDZY BEST FANDOM,'value': 'UCZBvwq4YLUXbRXugir5wUgg',LyMakima,45,2021-04-20T15:43:40Z,2021-04-20T15:43:40Z
