videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyI3rtHX7XEQnEdjKx4AaABAg,Chaeryeong's voice is so calm and satisfying<3,amiiko,64,2022-07-18T15:10:52Z,2022-07-18T15:10:52Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzpeQqzkKpzskIkk8t4AaABAg,What a summer bop! Go ITZY!,Mallika G,2,2022-07-18T17:05:02Z,2022-07-18T17:05:02Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugw-6X7yQGGTdZHBjmZ4AaABAg,I think this along with LOCO are my favorite English tracks from K-pop groups. They’re really good 👍,kss_2277,71,2022-07-18T15:05:25Z,2022-07-18T15:05:25Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugy_Ni21JyNEfjLPkUp4AaABAg,they knew what they're doing to us as an intl fans. IM ALL HERE FOR IT GIRLS✨,Asya,23,2022-07-18T15:28:05Z,2022-07-18T15:28:05Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz_ADFtuluPrarzxwR4AaABAg,Essa música é muito viciante mds,Esther Kpopper,278,2022-07-18T15:05:11Z,2022-07-18T15:05:11Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzkSdPFD9iYreiw55t4AaABAg,"English version is also as same as heaven ☺️ 
Itzy never disappoint us ❣️",Medappa CB,64,2022-07-18T15:02:45Z,2022-07-18T15:02:45Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxZIoW1M7c0gV3bLhV4AaABAg,"на английском мне нравится больше. даже если кому то не понравился кб можно просто поддержать девочек за их усердную работу, они большие умнички",rinastay,133,2022-07-18T18:33:01Z,2022-07-18T18:33:01Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxPDo-cGgQwBjL8xuR4AaABAg,*When lia sings « put my sneakers on » i feel like a baby is singing* 🥺,صفــاء 🕊💗,19,2022-07-18T15:25:03Z,2022-07-18T15:25:27Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz6-ziaYhCAeBvnYXh4AaABAg,The beat is so catchy. I love this. Sneakers is an absolute bop.,Mr. NBM Vlogs,8,2022-07-19T19:22:07Z,2022-07-19T19:22:07Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugzc7DaBT6hL-suzDON4AaABAg,"SNEAKERS is an amazing song. It's one of their best songs yet, and one of the best songs of 2022. I love that there's an English version. It's just as good. 😍",Keith Lund,1,2022-07-19T05:44:17Z,2022-07-19T05:44:17Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzYWcTx2o0tB9XBgFF4AaABAg,YOWW THIS IS FIRE🔥🔥💖💖,Jea Maxy_1311,3,2022-07-19T05:23:50Z,2022-07-19T05:23:50Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyvVOaotkKPixxgt3l4AaABAg,The Animation is so nice i love it. And the song 😂♥♥♥♥,Emina Zarrouk,1,2022-07-24T07:05:39Z,2022-07-24T07:05:39Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyBq8S7ZlOwKMENiuN4AaABAg,"Why Itzy is so underrated??
They are too much good 
Contain: best leader, best dancer, visual, vocal, raper, best maknae  and many more",Nandini Chawla,13,2022-07-18T15:21:10Z,2022-07-18T15:21:10Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwCkRBTTmHySFHsoC14AaABAg,"At this point, I can say that ITZY songs are the best in releasing english versions!",kaiii,12,2022-07-18T16:51:39Z,2022-07-18T16:51:39Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxSNux7Bmn17awc9oV4AaABAg,"""Call me crazy,call me trouble and you can call me weirdo""
Im addicted to this part tho🤟",Lilisaaa,2,2022-07-19T13:50:08Z,2022-07-19T13:50:08Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzKXkrHZFrKGhsqcGN4AaABAg,Snikers vericion inglés me gusta la canción 🎶 🎤🥰 itzy las amo,💖Foreverblackpink💖,1,2022-07-19T08:07:28Z,2022-07-19T08:07:28Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugw1zA5X-xyOLlkxOUN4AaABAg,"ITZY never disappoints
Slayyyyy itzyy",iamdying🕸️,84,2022-07-18T15:03:40Z,2022-07-18T15:03:40Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugx7HI8ykU1Dsm5r54l4AaABAg,Such a good lyrics with so much meaning into it...these days it is hard to find such a song with clean lyrics...so much better than songs that talk about a love interest or a heart break ....A song for all ages to listen to ....,Dabra H,7,2022-07-18T21:02:33Z,2022-07-18T21:02:33Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwXk1yGMWxpZ5j-5st4AaABAg,"Itzy has a great voice, powerful dance and stunning visuals",Baby,2,2022-07-19T14:42:51Z,2022-07-19T14:42:51Z
