videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgybsxIyqlr4p7zMbOF4AaABAg.9KamFMCNTW29KnieFaTYEB,@RedAutumn x2,HOLA SOY MR KOALA Yarasca,8,2021-03-12T20:06:42Z,2021-03-12T20:06:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxsnF5zqZRjFbd8OhJ4AaABAg.9m25X3S4xoJ9rNy28F6lM3,АААА ФУТБОЛКА ЮНЫ ТАМ НАПИСАНО СТИЛЬ,май выдает базу,6,2023-06-25T12:29:05Z,2023-06-25T12:29:05Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzhsbjkNtjTWP_xe454AaABAg.8rDuVUC00En8rDvQcMUK7u,"Jennifer Feliz 
Jyp is pretty damn smart lol. He hasn’t even released any of the music so people have to come to the mv as well.",_Roxy Amelia_,49,2019-02-11T21:24:35Z,2019-02-11T21:24:35Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzhsbjkNtjTWP_xe454AaABAg.8rDuVUC00En8rE-1aXwOlC,JYP is a smart man..,Alex Pam,16,2019-02-11T22:04:51Z,2019-02-11T22:04:51Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzhsbjkNtjTWP_xe454AaABAg.8rDuVUC00En8rE-z4NkRKG,"When u think about it, companies like SM and JYP etc are superhumanly smart when it comes to this kind of stuff.",mar maes,20,2019-02-11T22:13:07Z,2019-02-11T22:13:07Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzhsbjkNtjTWP_xe454AaABAg.8rDuVUC00En8rE07SFK-7R,Because JYP could've EASILY pulled off a better debut song if he wanted to,mar maes,17,2019-02-11T22:14:23Z,2019-02-11T22:14:23Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzhsbjkNtjTWP_xe454AaABAg.8rDuVUC00En8rE0ztVqRqP,JYP is a total genius look how many people get mind bugged because of the arrangement of this song and people forgeting the quote 'ITZ Different',Alfred,19,2019-02-11T22:21:58Z,2019-02-11T22:21:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyGIpqY773yAU5NBRx4AaABAg.9LaJmRgSKEJ9M1DkGDVmQV,Yes they're songs are very different!! And they r very unique,Tudunggie jjang,21,2021-04-12T07:47:54Z,2021-04-12T07:47:54Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyGIpqY773yAU5NBRx4AaABAg.9LaJmRgSKEJ9MGbi_Iw3TA,Yep!Itzy is really unique!,UttErlY riDicuLouS,3,2021-04-18T07:14:44Z,2021-04-18T07:14:44Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyr7GXAa64nIki-D3x4AaABAg.9m7NWxyfpUT9oA8VMOWvkV,Anos 😍,Soul,6,2023-04-06T14:05:39Z,2023-04-06T14:05:39Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyr7GXAa64nIki-D3x4AaABAg.9m7NWxyfpUT9ouSkpEJTdC,@Soul JHSDDHGHD es que es portugués jsjsjs,𝑬𝒙𝒐💛,0,2023-04-24T23:06:57Z,2023-04-24T23:06:57Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyD8kyrrtf9sLEEmG94AaABAg.9m0ZsBXcjcD9m2Tg3bf8WX,💗,Kübra Nehir Gündüz,1,2023-02-12T21:34:02Z,2023-02-12T21:34:02Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxbuqylhjvZcKMignF4AaABAg.9I0sukErgDQ9I160LtIQ_J,It’s the hottest debut for a girl group in general to be honest.,Anyi,31,2021-01-02T20:34:46Z,2021-01-02T20:34:46Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxbuqylhjvZcKMignF4AaABAg.9I0sukErgDQ9I7Mzq-aYQW,"@Anyi if we're talking only facts, definitely yes. most successful debuts along with girls generation and blackpink",Prabha Augustine,14,2021-01-05T06:58:33Z,2021-01-05T06:58:33Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxbuqylhjvZcKMignF4AaABAg.9I0sukErgDQ9I7_oLwseaP,I agree ;),Yeji light fury,8,2021-01-05T08:59:19Z,2021-01-05T08:59:19Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxbuqylhjvZcKMignF4AaABAg.9I0sukErgDQ9I7vBo9hetK,"@ITZY QUEENS BTW NOT JUST FOR GIRLGROUP. IT'S ""MOST WIN ROTY KPOP GROUPS ALL THE TIME"". FIRST HISTORY.ITZY MAKE IT",Satinah Junaidi,12,2021-01-05T12:06:09Z,2021-01-05T12:06:09Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxK5KqLbjb-qmsDguh4AaABAg.9YDaToIK6Zk9YDc-OyzImV,yes!,Skwex,0,2022-02-09T09:36:11Z,2022-02-09T09:36:11Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxK5KqLbjb-qmsDguh4AaABAg.9YDaToIK6Zk9YbBWhN_vbE,Yees,Anahh,0,2022-02-18T22:37:04Z,2022-02-18T22:37:04Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgyR4MYOb_JPB0_3rLt4AaABAg.9n_HnKde-gk9rbMM24lXcR,yesss,paulina Rojas,0,2023-07-01T02:39:37Z,2023-07-01T02:39:37Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz86jrhnRrWZHcm-Sx4AaABAg.9WurnePQ5y09X-YLnz_PKp,ikr,May Thet Zaw,12,2022-01-10T01:54:47Z,2022-01-10T01:54:47Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz86jrhnRrWZHcm-Sx4AaABAg.9WurnePQ5y09X7zA6lLa7E,nope i think that hate came from it's first released and eventually ppl starts recognizing this song now,JYH,37,2022-01-13T08:31:47Z,2022-01-13T08:31:47Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz86jrhnRrWZHcm-Sx4AaABAg.9WurnePQ5y09XRxH4pa6qk,Ikr it’s iconic,Brandon Alvarez,6,2022-01-21T02:40:04Z,2022-01-21T02:40:04Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz86jrhnRrWZHcm-Sx4AaABAg.9WurnePQ5y09XS3KhCGatB,Those people don't have taste.,Denelle,18,2022-01-21T03:41:44Z,2022-01-21T03:41:44Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugz86jrhnRrWZHcm-Sx4AaABAg.9WurnePQ5y09XVpQ6M-dNc,@Denelle really. PLus this song stands out from other romance songs to talk about assuming one's difference. This sort of songs should be more widespread,Tristan Duribreux,16,2022-01-22T14:48:22Z,2022-01-22T14:48:22Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzUgGvvGuA8m3dI08x4AaABAg.9P3yvlDnx4d9PSCUK532Re,Not that simple though but yeah iconic debut,tijnesorp Biswas,26,2021-07-06T08:50:32Z,2021-07-06T08:50:32Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzUgGvvGuA8m3dI08x4AaABAg.9P3yvlDnx4d9PYJJA-8iBK,Its not simple,shjhsthhbf,15,2021-07-08T17:45:37Z,2021-07-08T17:45:37Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzUgGvvGuA8m3dI08x4AaABAg.9P3yvlDnx4d9PdQHCayOKf,"Simple is the best








It's not simple",redsundae,10,2021-07-11T02:41:58Z,2021-07-11T02:41:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzUgGvvGuA8m3dI08x4AaABAg.9P3yvlDnx4d9PgoY8TY9eR,Yep,Maria Jibran,5,2021-07-12T10:20:27Z,2021-07-12T10:20:27Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzUgGvvGuA8m3dI08x4AaABAg.9P3yvlDnx4d9PiATWW2Ndc,300 here we come,if u dont ♡ *Ryuijin* then who do u ♡,5,2021-07-12T23:00:02Z,2021-07-12T23:00:02Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw7FUJNXJJtW25xipR4AaABAg.8rJ3q0ovreH8rJUvynY_vY,HOW lol this Song isnt even good lol,Rakai98,1,2019-02-14T01:19:46Z,2019-02-14T01:19:46Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw7FUJNXJJtW25xipR4AaABAg.8rJ3q0ovreH8rJV-Rmhs_r,@Rakai98 0:46,GG Pratama,27,2019-02-14T01:20:23Z,2019-02-14T01:20:23Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw7FUJNXJJtW25xipR4AaABAg.8rJ3q0ovreH8rJWVQudcKi,R.Toprak Not good for YOU. A lot of people are enjoying the song especially in Korea where they are topping the charts. 😊,모모__,6,2019-02-14T01:33:29Z,2019-02-14T01:33:29Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw7FUJNXJJtW25xipR4AaABAg.8rJ3q0ovreH8rJ_kbOhDhr,@GG Pratama on point😂👍,Zulvia,7,2019-02-14T02:10:39Z,2019-02-14T02:10:39Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugw7FUJNXJJtW25xipR4AaABAg.8rJ3q0ovreH8rNE_EBAzNA,@GG Pratama SAVAGE 😂🔥,HWANG RYUJIN,5,2019-02-15T12:13:49Z,2019-02-15T12:13:49Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzVIqJ_FQCKNBt7sJJ4AaABAg.9YKa5hm7pb89YmYS2pVYg5,Girls Generation Into The World is the blueprint but I agree for the 4th generation or modern Kpop Dalla Dalla is still superior.,anisa nurraudah,39,2022-02-23T08:29:04Z,2022-02-23T08:29:04Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzVIqJ_FQCKNBt7sJJ4AaABAg.9YKa5hm7pb89YniU-lLiBX,@anisa nurraudah  it's really iconic songs it's still being used in protest in korea,SMGIRL GROUP STAN,14,2022-02-23T19:24:41Z,2022-02-23T19:24:41Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzVIqJ_FQCKNBt7sJJ4AaABAg.9YKa5hm7pb89YrZNH4GQq_,and blackpink,clara,8,2022-02-25T07:13:21Z,2022-02-25T07:13:21Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzVIqJ_FQCKNBt7sJJ4AaABAg.9YKa5hm7pb89Yv9cEeZrtp,"But to be honest.. JYPE can't keep the momentum for ITZY, their too much focus for US market. And now see.. ITZY so bad at Korean digital chart & Brand reputation at every month for GirlGroup Category! We must Accept now Aespa is Representing for 4th Gen leader Girlgroup!",Septian Reinaldo,6,2022-02-26T16:45:18Z,2022-02-26T16:45:18Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzVIqJ_FQCKNBt7sJJ4AaABAg.9YKa5hm7pb89YvT9d99n2r,i dont think in kpop history but it is a good debut ngl,mira ♡︎,3,2022-02-26T19:36:01Z,2022-02-26T19:36:01Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyh1njX4HhaNPkDykx4AaABAg.8rBG_3uyeZD8rBJAIqP7Y-,Algo me diz que vc e br,Satt,0,2019-02-10T21:03:05Z,2019-02-10T21:03:05Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyh1njX4HhaNPkDykx4AaABAg.8rBG_3uyeZD8rBJUSNkE6P,Yeah the song is so nice.,"Porras, Luanne Dannielle F.",1,2019-02-10T21:05:49Z,2019-02-10T21:05:49Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",Ugyh1njX4HhaNPkDykx4AaABAg.8rBG_3uyeZD8rBJjVW4GYN,"Miss A, Weki Meki or CLC, for example has songs with the same concept and vibe... Not bad but not that fresh or unique as JYP promoted them.",Ripy,3,2019-02-10T21:08:02Z,2019-02-10T21:08:02Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg.9ZvIh6qDCLq9_GVZyhmQH5,Avisa que elas são as maiores,★彡[ʏᴀɴɢꜰᴀᴠᴢꜱ]彡★,10,2022-04-01T05:31:47Z,2022-04-01T05:31:47Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg.9ZvIh6qDCLq9_OuDa00SpC,patroas,Maria ivanilde,8,2022-04-04T11:49:50Z,2022-04-04T11:49:50Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg.9ZvIh6qDCLq9_cDfo9qtpB,300M for the best debut song!!,sweet tooth,18,2022-04-10T01:17:58Z,2022-04-10T01:17:58Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg.9ZvIh6qDCLq9_rXkwbS07K,SIM!!,Christine🐁,4,2022-04-16T00:02:02Z,2022-04-16T00:02:02Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzaUGV2kuYDJ-35xUx4AaABAg.9ZvIh6qDCLq9a2ox_CCuCa,Lendas da 4° geração,Juh H,7,2022-04-20T18:31:56Z,2022-04-20T18:31:56Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwEmCindFjIA0TbGKh4AaABAg.9rwj1276gja9sGgTyRhw74,👍👍💯👏🏼👏🏼👏🏼👏🏼😅,김민철,0,2023-07-17T13:12:18Z,2023-07-17T13:12:18Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzL_Been4JywTjV_6x4AaABAg.8rCptISATk38rCrhNu18pz,"i mean their aura are like so natural, and it really suit them. they're not trying hard it's like they really got it in them in the first place.",yoon jin,16,2019-02-11T11:32:49Z,2019-02-11T11:32:49Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzL_Been4JywTjV_6x4AaABAg.8rCptISATk38w0H5Zskkot,Thank you^^,kim nguyen,5,2019-06-10T20:50:17Z,2019-06-10T20:50:17Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxlCkmwVi6fQSwL-aZ4AaABAg.9m5g3Cu7o1a9m5s4fnrHvq,Yes,💕ITZY and NMIXX💕,1,2023-02-14T05:13:42Z,2023-02-14T05:13:42Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxE2lj8YXH-LikQQVd4AaABAg.9KIJYklL6YZ9KM6Kaq9SEA,"I guess you are just a potato to ryu 
Lmao sorry jk",Kamaboko Gonpachiro,3,2021-03-01T17:24:22Z,2021-03-01T17:24:22Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxE2lj8YXH-LikQQVd4AaABAg.9KIJYklL6YZ9KSIBYQnFJF,I love ur pfp,Sophia,1,2021-03-04T03:03:26Z,2021-03-04T03:03:26Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxE2lj8YXH-LikQQVd4AaABAg.9KIJYklL6YZ9KWA8Jeqeg9,Your pfp lol,𝐧𝐚𝐛𝐨𝐧𝐠𝐜𝐨𝐫𝐞𝐬,1,2021-03-05T15:10:03Z,2021-03-05T15:10:03Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgxE2lj8YXH-LikQQVd4AaABAg.9KIJYklL6YZ9KXXWQ76ihy,Ur pfp and name-XD,UttErlY riDicuLouS,1,2021-03-06T03:53:33Z,2021-03-06T03:53:33Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwYxHbjBCO8BDJ4gZ54AaABAg.9rVRg_ldgCK9rYvlnw7Hey,Fact,Raihan Roni,1,2023-06-29T18:40:53Z,2023-06-29T18:40:53Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzqhoOes2WWmeElREN4AaABAg.8rBYhOQsAQK8rBaTxAYtwa,"A lot of people are saying how “the song doesn’t live up to their standards or talking about how it doesn’t flow it’s not a real song” or whatever. Their minds are so closed off to their biases they can’t even understand that this song conveys a message of self love, girl power and being different. I personally really love it because like most songs I listen to I love a song that conveys an important message and has meaningful lyrics more than the song composition. But funny enough I like the entire song: lyrics, message and composition. If this is their concept I Stan them because I love people that dare to be different. Also haters are just giving them views so let the salty haters come",Tommy Nguyen,10,2019-02-10T23:43:03Z,2019-02-10T23:43:03Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzqhoOes2WWmeElREN4AaABAg.8rBYhOQsAQK8yCt9Fm8Rum,yeji ponytail  say u hate bts nd go,Kripa PK,3,2019-08-04T11:25:15Z,2019-08-04T11:25:15Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzqhoOes2WWmeElREN4AaABAg.8rBYhOQsAQK9ZsQAG8-n89,......,Lalisa lalisa love me,0,2022-03-22T11:43:34Z,2022-03-22T11:43:34Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgzqhoOes2WWmeElREN4AaABAg.8rBYhOQsAQK9ZsQB-HxT2R,@Jennings Chushing .......,Lalisa lalisa love me,0,2022-03-22T11:43:40Z,2022-03-22T11:43:40Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwMIv7iChN2hmnnSPF4AaABAg.8rDl82HlriD8rDsbyXxDrZ,"lets be honest, we can't say their visuals are that good",zulal,6,2019-02-11T21:00:03Z,2019-02-11T21:00:14Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwMIv7iChN2hmnnSPF4AaABAg.8rDl82HlriD8rDuIyLw1_7,estuko z yes we can lol😂 a whole yeji Yuna and Chaeryoung,Bethel,9,2019-02-11T21:14:48Z,2019-02-11T21:14:48Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwMIv7iChN2hmnnSPF4AaABAg.8rDl82HlriD8rDvP2C6gGf,@zulal bruh their visuals are amazing,Ava S,14,2019-02-11T21:24:22Z,2019-02-11T21:24:22Z
pNfTK39k55U,"ITZY ""달라달라(DALLA DALLA)"" M/V @ITZY",UgwMIv7iChN2hmnnSPF4AaABAg.8rDl82HlriD8rDwNIaZA7W,@zulal So what? TALENT is important not pretty face,*I will hit you with BLACKPINK's lightstick*,6,2019-02-11T21:32:52Z,2019-02-11T21:32:52Z
