videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxD2dEMHhpt6mkKXrR4AaABAg,Believe me in every ITZY comeback you will have a different bias 💜,UCDKyc87KLfFqlnOlKOEZKVA,BangTwice Is the best,2,2020-03-28T22:42:21Z,2020-03-28T22:42:21Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwqE70VmI4PEcfOpCJ4AaABAg,Oh god i was actually recording this for a edit and i accidentally recorded the whole song like I wanted 15 seconds 😂✋ but i realised after this finished!!! Oh god such a bop🤧💥,UCTkx4jOZx3Mey52uoHklrZw,♡BLINK AREA♡,4,2022-01-28T14:10:26Z,2022-01-28T14:10:26Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyAAISCXq-8Y_ZTqk14AaABAg,"The song has a special meaning 
After reading meaning 
Me saying to myself
Let people what they say you just be yourself people work is to judge someone so for that don't stay behind you just be yourself and move 
Now I just wanna be me. 

Thanks itzy for this meaningful song",UCjsLRB1E1ZeYIG9pQ8BQTFA,💜AVA💜(park saeron ),11,2021-01-07T05:58:32Z,2021-01-07T09:54:35Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzdTOkoTU1aYloBWEF4AaABAg,"I cant stop listen to Wannabe , i love it 🥺",UCganCsn03kFZtEmvHEctwLw,Chu B,1,2020-04-13T09:40:47Z,2020-04-13T09:40:47Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyKiNFhqEitf7GxKmR4AaABAg.9633lriPbVU96B2OEtKdKK,Lol this is not even correct,'value': 'UCj4oNraNHud0Bj_72QqfbxQ',Chu B,2,2020-03-14T10:58:45Z,2020-03-14T10:58:45Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyKiNFhqEitf7GxKmR4AaABAg.9633lriPbVU96B34B89mDt,@Dana really? What's the correct one? Obviously I don't speak Korean.,'value': 'UCfiab1-AcD35uauBnLSoYdQ',Chu B,12,2020-03-14T11:04:45Z,2020-03-14T11:04:45Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyKiNFhqEitf7GxKmR4AaABAg.9633lriPbVU96KM7VindUK,"@西宮shion ""hundred times *better* than being nice and pretending to be hurt""",'value': 'UCnIwqI5l4YCDOMwKnbsN5sw',Chu B,64,2020-03-18T01:44:23Z,2020-03-18T01:45:04Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyKiNFhqEitf7GxKmR4AaABAg.9633lriPbVU96KNLPDxwj9,@kemii_io ahh thanks thanks 🙏🙇,'value': 'UCfiab1-AcD35uauBnLSoYdQ',Chu B,2,2020-03-18T01:55:01Z,2020-03-18T01:55:01Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyKiNFhqEitf7GxKmR4AaABAg.9633lriPbVU96mzddI9Kq8,yeah me too :'),'value': 'UChGKMuqSvI9kGAzBoOwBCYA',Chu B,1,2020-03-29T13:56:25Z,2020-03-29T13:56:25Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxLCPAm4ugSVUTIkip4AaABAg.96hnJDyfgze96pmO1Vrxga,ikr!!,'value': 'UCUbi6wp4STt_Wgtn9jBF7yg',Chu B,77,2020-03-30T15:58:16Z,2020-03-30T15:58:16Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxLCPAm4ugSVUTIkip4AaABAg.96hnJDyfgze96sRTQoqIJK,@naomi jillian santos do you know any instruments in this song??,'value': 'UCzThJw9D-XJeppdlabqXPoA',Chu B,37,2020-03-31T16:44:29Z,2020-03-31T16:44:29Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxLCPAm4ugSVUTIkip4AaABAg.96hnJDyfgze96xMtd8K6h9,@Mia Violetaaa drums?? hi hats?? lol,'value': 'UC09JbnnLC25nYZe9M9qr4Ug',Chu B,25,2020-04-02T14:40:43Z,2020-04-02T14:40:43Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxLCPAm4ugSVUTIkip4AaABAg.96hnJDyfgze971VHCrpfEp,I feel you😆😄,'value': 'UCiBiBmlwJuR7Fh-SLRpDflg',Chu B,11,2020-04-04T14:30:11Z,2020-04-04T14:30:11Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxLCPAm4ugSVUTIkip4AaABAg.96hnJDyfgze976b7DD5oJx,YES,'value': 'UCqvl6Q2tCcwBhz4jhG0PEmA',Chu B,8,2020-04-06T14:06:11Z,2020-04-06T14:06:11Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwgnU2-YQ_RXGpp8aZ4AaABAg.98CInezBlMH9DUWli8mJvx,I agree zooo much 🤩,'value': 'UCeSsmUhS3cq19en7vN7io2A',Chu B,49,2020-09-12T00:09:33Z,2020-09-12T00:09:33Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwgnU2-YQ_RXGpp8aZ4AaABAg.98CInezBlMH9ETzgLiR6PF,if you ever become a MIDZY (fans of ITZY) then welcome to the fandom :),'value': 'UCUyBgcZsgcREoPpbQTCpjqQ',Chu B,129,2020-10-06T15:43:07Z,2020-10-06T15:43:07Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwgnU2-YQ_RXGpp8aZ4AaABAg.98CInezBlMH9ErKwGFPGAy,Welcome to the world of kpop,'value': 'UCZY-0JdH1AH2Kdc99OgzztQ',Chu B,55,2020-10-16T02:39:19Z,2020-10-16T02:39:19Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwgnU2-YQ_RXGpp8aZ4AaABAg.98CInezBlMH9Fhwx-ZrZ19,"I said the same thing about a BTS song a year ago, and here I am after finding yet another group I like",'value': 'UCeAP4wl2-1dP_fjDzvS8neQ',Chu B,61,2020-11-06T07:39:11Z,2020-11-06T07:39:11Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwgnU2-YQ_RXGpp8aZ4AaABAg.98CInezBlMH9GgnoUgjoHF,Ikr 😊💞💞,'value': 'UCeh_-U_eQmWGYsoLYYS2QZA',Chu B,1,2020-11-30T17:31:32Z,2020-11-30T17:31:32Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzzXZGtWtZ9eqG7RPN4AaABAg.98qC64Nu7tW9Bb2Ykl7Hgj,"Their songs are about love.....


...to themselves ❤️❤️❤️❤️",'value': 'UCptgcu37eN2Vm-f-DbZMZ9w',Chu B,68,2020-07-27T05:16:39Z,2020-07-27T05:16:39Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzzXZGtWtZ9eqG7RPN4AaABAg.98qC64Nu7tW9Nxsfp56TC_,Only one song is about love till now....i.e. not shy,'value': 'UCgOcbE5xE2n4oLPA-yGu95Q',Chu B,6,2021-05-30T08:20:53Z,2021-05-30T08:20:53Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzzXZGtWtZ9eqG7RPN4AaABAg.98qC64Nu7tW9PC0d9jbh_k,"Yeah,instead it's about loving themselves.  I love Itzy from the bottom of my heart. They taught me how to love myself. I always find myself listening to their songs and reading the lyrics. I'm a very insecure person so their songs really help me establish my self confidence. Itzy💗",'value': 'UC1u4Vte_oP67ChgWTeiew0g',Chu B,18,2021-06-30T01:59:10Z,2021-06-30T01:59:10Z
